# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o612	4.0	1.0	0.0	0.0	0.0	0.0	125.0	5.0	0.0	0.0	0.0	10.0	20.0	0.0	0.0	510.0	30.0	8.0	0.0	15.0	0.0	99.0	0.0	10.0	6.0	0.0	0.0	39.0	21.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	37.0	78.0	0.0	156.0	1.0	0.0	1.0	17.0	0.0	0.0	2.0	2.0	0.0	4.0
o613	0.0	0.0	695.0	3.0	0.0	0.0	0.0	0.0	2088.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	95.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2439.0	147.0	0.0	9.0	13.0	0.0	6.0	0.0	0.0	0.0
o614	0.0	194.0	6.0	0.0	0.0	1.0	0.0	5.0	0.0	6.0	0.0	3.0	0.0	2.0	1389.0	0.0	2.0	91.0	9.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	263.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	7.0	24.0	2.0	0.0	8.0	1.0	0.0	0.0	93.0	2.0	0.0	11.0	24.0
o615	0.0	0.0	0.0	18.0	33.0	0.0	2.0	0.0	0.0	0.0	0.0	289.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	26.0	0.0	0.0	9.0	0.0	13.0	2.0	31.0	6.0	0.0	0.0	8.0	305.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	128.0	0.0	0.0	2.0	5.0	9.0	0.0	0.0	0.0	0.0	18.0
o616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	3.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	91.0	0.0	1.0	0.0	2445.0	0.0	12.0	3.0	0.0	0.0	1.0	0.0	0.0	7.0	1.0	3.0	1.0	0.0	65.0	34.0	0.0	4.0	0.0	0.0	0.0	189.0	23.0	6.0
o617	0.0	2128.0	13.0	0.0	3.0	0.0	3.0	3.0	0.0	238.0	0.0	16.0	57.0	0.0	0.0	28.0	65.0	0.0	417.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	2.0	10.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	203.0	1.0	5.0	0.0	0.0	0.0	107.0
o618	0.0	0.0	0.0	0.0	0.0	0.0	8.0	69.0	5.0	9.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	8.0	14.0	0.0	0.0	15.0	0.0	1.0	0.0	0.0	241.0	0.0	0.0	1.0	10.0	35.0	0.0	1.0	5.0	7.0	0.0	170.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
o619	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	3.0	4.0	0.0	6.0	12.0	0.0	0.0	72.0	17.0	0.0	4.0	564.0	0.0	0.0	59.0	0.0	19.0	0.0	14.0	101.0	0.0	0.0	332.0	18.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	208.0	0.0	113.0	0.0
o620	6.0	252.0	2.0	30.0	0.0	8.0	1.0	9.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	20.0	1.0	0.0	0.0	26.0	0.0	0.0	0.0	1.0	4.0	308.0	5.0	0.0	43.0	0.0	3.0	111.0	25.0	11.0	0.0	0.0	0.0	53.0	12.0	2.0	10.0	0.0	6.0	1.0	0.0	2.0	8.0	35.0	4.0	20.0
o621	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	1.0	0.0	66.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	69.0	0.0	0.0	0.0	12.0	3.0	6.0	1787.0	130.0	0.0	0.0	0.0
o622	0.0	0.0	0.0	6.0	0.0	0.0	0.0	561.0	9.0	0.0	1.0	52.0	0.0	304.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	31.0	0.0	73.0	6.0	0.0	1.0	0.0	1.0	0.0	12.0	0.0	11.0	15.0	1.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	18.0	4.0	0.0	1.0
o623	1.0	140.0	0.0	0.0	18.0	0.0	1282.0	0.0	0.0	5.0	13.0	0.0	0.0	0.0	0.0	0.0	3.0	92.0	0.0	0.0	37.0	0.0	238.0	0.0	0.0	14.0	10.0	1.0	1.0	0.0	0.0	5.0	7.0	0.0	0.0	1.0	191.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	0.0	99.0	0.0	0.0	0.0	2.0
o624	1.0	6.0	0.0	0.0	2.0	1.0	2.0	20.0	0.0	0.0	4.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	63.0	0.0	11.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	34.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	22.0	134.0	0.0	627.0	97.0	71.0	0.0	0.0	0.0	1.0
o625	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	413.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	560.0	0.0	71.0	32.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	8.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	1.0	0.0	0.0	13.0	21.0	0.0	5.0	0.0
o626	1.0	2.0	1.0	0.0	50.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	167.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	8.0	113.0	3.0	0.0	9.0	3.0	66.0	527.0	38.0	0.0	0.0	32.0	0.0	0.0	6.0	24.0	1.0	0.0	2.0	0.0	0.0	1.0	28.0	0.0	117.0	18.0	16.0	0.0	0.0	0.0
o627	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	156.0	24.0	0.0	22.0	911.0	0.0	6.0	990.0	21.0	104.0	0.0	1.0	0.0	0.0	9.0	1.0	0.0	23.0	0.0	0.0	0.0	5.0	4.0	0.0	134.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	96.0	1.0	64.0	0.0	0.0	0.0	8.0	27.0
o628	0.0	0.0	11.0	0.0	0.0	2.0	0.0	6.0	0.0	92.0	7.0	1.0	0.0	0.0	0.0	0.0	55.0	2.0	24.0	184.0	50.0	3.0	0.0	9.0	1.0	0.0	0.0	25.0	84.0	0.0	0.0	8.0	0.0	6.0	183.0	0.0	1.0	391.0	0.0	1.0	0.0	0.0	0.0	6475.0	5.0	0.0	0.0	0.0	2.0	0.0
o629	4.0	7.0	17.0	0.0	6.0	0.0	0.0	0.0	10.0	0.0	0.0	2.0	124.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2986.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	7.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	32.0	0.0	0.0	0.0	12.0	0.0
o630	24.0	0.0	0.0	0.0	8.0	12.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0	0.0	0.0	1.0	5.0	1.0	1.0	1.0	0.0	99.0	0.0	81.0	0.0	18.0	2.0	1.0	0.0	37.0	3.0	0.0	37.0	1.0	757.0	21.0	0.0	58.0	1.0	410.0	1.0	0.0	1.0	3.0	104.0	2.0	0.0	0.0	10.0
o631	0.0	0.0	0.0	0.0	0.0	19.0	0.0	36.0	0.0	2707.0	0.0	1.0	0.0	0.0	7.0	23.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	2682.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	2.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0
o632	206.0	1.0	0.0	3.0	1.0	0.0	0.0	66.0	49.0	2.0	21.0	138.0	0.0	1.0	1.0	0.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	284.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	29.0	0.0	11.0	11.0	2.0	25.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	18.0	0.0
o633	0.0	0.0	17.0	296.0	0.0	0.0	17.0	0.0	0.0	14.0	0.0	0.0	0.0	54.0	0.0	0.0	31.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	5.0	2415.0	3.0	5.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	2.0	3.0	730.0	3.0	10.0	16.0
o634	0.0	0.0	0.0	0.0	13.0	131.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	14.0	135.0	4.0	3.0	3.0	0.0	3.0	0.0	0.0	46.0	9.0	2898.0	0.0	0.0	55.0	0.0	58.0	420.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	46.0	0.0	41.0	8.0	0.0	0.0	0.0	592.0	0.0	5.0	0.0
o635	0.0	7.0	140.0	24.0	120.0	0.0	0.0	4.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	162.0	23.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	13.0	27.0	129.0	0.0	3.0	0.0	0.0	5.0	0.0	400.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
o636	3.0	0.0	3.0	4.0	11.0	0.0	1.0	39.0	0.0	0.0	410.0	2.0	16.0	2.0	20.0	4.0	0.0	0.0	0.0	7.0	1.0	0.0	1.0	2.0	108.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	42.0	0.0	3.0	36.0	68.0	1.0	178.0	0.0	0.0	0.0	2.0	0.0
o637	16.0	40.0	0.0	42.0	2.0	0.0	0.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	11.0	4.0	0.0	0.0	2.0	24.0	71.0	1.0	0.0	0.0	4.0	118.0	0.0	62.0
o638	58.0	6.0	152.0	0.0	0.0	96.0	3.0	0.0	1.0	7630.0	0.0	52.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	2.0	1.0	0.0	0.0	1.0	10.0	1.0	148.0	6.0	1.0	3.0	127.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	36.0	220.0	1.0	4.0	183.0	4.0
o639	15.0	6.0	6.0	2.0	2.0	0.0	0.0	0.0	59.0	0.0	3.0	0.0	36.0	0.0	0.0	6.0	14.0	13.0	0.0	0.0	0.0	93.0	1.0	109.0	0.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	305.0	0.0	25.0	0.0	1515.0	0.0	15.0	39.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	14.0	0.0	2.0
o640	2.0	0.0	0.0	0.0	0.0	11.0	1762.0	20.0	0.0	1.0	31.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	6.0	1.0	264.0	0.0	0.0	0.0	0.0	31.0	1.0	7.0	0.0	2.0	0.0	329.0	4.0	0.0	0.0	4.0	0.0	0.0	73.0	0.0	0.0	8.0	6.0	0.0	10.0	358.0	0.0	0.0	0.0	12.0
o641	13.0	0.0	30.0	45.0	2.0	0.0	0.0	0.0	9.0	20.0	8.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	166.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	25.0	0.0	0.0	1.0	0.0	0.0	0.0	17.0	0.0	4.0	0.0	0.0	64.0	19.0	3.0	1.0	4.0	0.0	0.0	0.0	2.0	73.0	0.0
o642	2.0	0.0	0.0	0.0	0.0	30.0	0.0	18.0	2.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	471.0	19.0	0.0	0.0	0.0	0.0	24.0	10.0	77.0	0.0	11.0	63.0	0.0	0.0	57.0	1.0	3.0	0.0	0.0	27.0	0.0	19.0	0.0	0.0	0.0	4.0	3.0	125.0	0.0	0.0
o643	0.0	1.0	0.0	31.0	61.0	0.0	0.0	0.0	6.0	0.0	5.0	61.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	903.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	6.0	5.0	0.0	640.0	0.0	0.0
o644	0.0	0.0	10.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	2.0	0.0	89.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	50.0	0.0	18.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	5.0	5.0	184.0	6.0	0.0	1.0	10.0	17.0	0.0	7.0	200.0	0.0	1.0	0.0
o645	0.0	0.0	7.0	0.0	27.0	0.0	0.0	8.0	0.0	1.0	24.0	1504.0	0.0	0.0	32.0	0.0	0.0	148.0	0.0	10.0	0.0	0.0	0.0	7.0	1.0	0.0	482.0	1.0	0.0	49.0	15.0	0.0	7.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o646	10.0	0.0	5.0	2.0	0.0	0.0	149.0	0.0	17.0	1.0	0.0	5.0	20.0	0.0	2.0	236.0	0.0	240.0	137.0	0.0	1.0	1.0	48.0	33.0	92.0	0.0	62.0	5.0	0.0	51.0	0.0	10.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	5.0	0.0	1.0	2.0	420.0	0.0	2.0	0.0	4.0	0.0	10.0
o647	66.0	0.0	0.0	14.0	0.0	3.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	1425.0	5.0	0.0	0.0	1.0	3.0	0.0	660.0	4.0	2.0	41.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
o648	5.0	5.0	6.0	27.0	0.0	28.0	2.0	1.0	222.0	0.0	0.0	81.0	0.0	27.0	3.0	0.0	2.0	6.0	0.0	6.0	35.0	82.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	518.0	2.0	210.0	0.0	10.0	0.0	1.0	0.0	7.0	0.0	0.0	1.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
o649	0.0	2.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	1267.0	0.0	0.0	0.0	0.0	29.0	0.0	7.0	41.0	0.0	0.0	0.0	6.0	620.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	173.0	8.0	0.0	1.0	43.0	1.0	1784.0	2.0	2.0	0.0	0.0	21.0	0.0
o650	0.0	5.0	0.0	8.0	2.0	0.0	2.0	0.0	3.0	0.0	0.0	40.0	1.0	0.0	19.0	0.0	36.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	14.0	3.0	17.0	0.0	6.0	3.0	0.0	0.0	0.0	15.0	0.0	233.0
o651	11.0	93.0	198.0	0.0	17.0	2.0	34.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	23.0	0.0	60.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	146.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0
o652	5.0	2.0	27.0	3.0	2.0	1.0	67.0	0.0	0.0	1.0	0.0	0.0	13.0	3.0	0.0	647.0	0.0	5.0	0.0	0.0	0.0	264.0	1.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	93.0	48.0	1.0	1.0	0.0	2.0	4.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	6.0	1.0	1.0	8.0	716.0	1.0
o653	4.0	25.0	0.0	13.0	42.0	0.0	5020.0	0.0	0.0	0.0	31.0	2.0	0.0	10.0	0.0	2476.0	0.0	24.0	0.0	4.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	68.0	2.0	10.0	0.0	2005.0	1.0	0.0	25.0	0.0	1.0	0.0	46.0	0.0	0.0	1.0	0.0	255.0	0.0	7.0	0.0	1.0	0.0	323.0
o654	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	496.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	3.0	0.0	8.0	0.0	0.0	22.0	0.0	0.0	0.0	4.0	1.0	7.0	0.0	29.0	0.0	5.0	66.0	60.0	0.0	21.0	2.0	22.0	0.0	0.0	2.0	0.0	0.0	68.0
o655	804.0	0.0	17.0	1.0	16.0	1.0	0.0	47.0	0.0	0.0	36.0	0.0	12.0	0.0	0.0	0.0	194.0	7.0	81.0	0.0	41.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	12.0	0.0	0.0	103.0	32.0	0.0	0.0	0.0	5.0	0.0
o656	5.0	8.0	0.0	0.0	0.0	12.0	21.0	26.0	0.0	2.0	3.0	94.0	0.0	9.0	0.0	0.0	6.0	3.0	0.0	4.0	3.0	141.0	2.0	10.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	0.0	64.0	28.0	20.0	0.0	0.0	4.0	1.0	0.0	9.0	0.0	24.0	180.0	2.0	13.0	0.0	0.0	57.0
o657	0.0	765.0	0.0	1.0	1.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	9.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	24.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	1575.0	0.0	6.0	0.0	1.0	0.0
o658	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	198.0	0.0	35.0	4.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	62.0	0.0	0.0	2.0	88.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	4.0	197.0	14.0	0.0	0.0	2.0
o659	0.0	6.0	0.0	38.0	0.0	0.0	1.0	0.0	65.0	4804.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	1569.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	9.0	58.0	8.0	7.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
o660	0.0	0.0	0.0	3.0	25.0	0.0	15.0	0.0	0.0	0.0	2.0	2.0	0.0	6.0	0.0	0.0	1.0	4.0	15.0	0.0	0.0	3.0	0.0	0.0	3.0	5.0	0.0	0.0	37.0	6.0	9.0	2.0	0.0	5.0	48.0	0.0	0.0	0.0	14.0	0.0	4.0	0.0	0.0	871.0	13.0	96.0	8.0	20.0	0.0	90.0
o661	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	235.0	0.0	33.0	0.0	4.0	220.0	0.0	12.0	0.0	0.0	0.0	0.0	6.0	14.0	0.0	2.0	0.0	14.0	588.0	0.0	0.0	10.0	2280.0	1.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	29.0	4.0	9.0	1.0	0.0	15.0	0.0
o662	257.0	0.0	0.0	31.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	18.0	0.0	1.0	2.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	83.0	0.0	0.0	0.0	32.0	3.0	0.0	0.0	0.0	6.0	30.0	0.0	1.0	0.0	0.0	3.0	42.0	0.0	0.0	0.0	7.0	8.0	0.0	7.0	64.0	19.0	2.0	0.0
o663	0.0	0.0	13.0	17.0	0.0	440.0	0.0	0.0	0.0	1.0	25.0	0.0	84.0	0.0	0.0	7.0	1.0	0.0	18.0	284.0	2.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	742.0	23.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	9.0	0.0
o664	40.0	130.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	5.0	444.0	1.0	0.0	0.0	9.0	347.0	6.0	15.0	74.0	0.0	4.0	4.0	0.0	0.0	1.0	93.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	11.0	0.0	0.0	1.0	0.0	2.0	539.0	0.0	9.0	5.0	1.0	0.0	129.0
o665	291.0	9.0	36.0	0.0	5.0	0.0	10.0	6.0	5.0	2.0	5.0	1.0	6.0	0.0	0.0	26.0	0.0	12.0	4.0	6.0	0.0	1.0	4.0	2.0	0.0	99.0	13.0	19.0	0.0	4149.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	3.0	16.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	529.0
o666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	372.0	53.0	151.0	1.0	0.0	0.0	18.0	3.0	0.0	0.0	2.0	0.0	1870.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	19.0	2.0	1.0
o667	23.0	26.0	26.0	119.0	0.0	4.0	2.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	259.0	0.0	0.0	18.0	34.0	0.0	0.0	15.0	0.0	5.0	1.0	0.0	79.0	0.0
o668	0.0	0.0	1.0	2.0	13.0	4.0	0.0	24.0	0.0	18.0	0.0	0.0	0.0	0.0	31.0	0.0	1.0	43.0	1.0	1.0	0.0	0.0	0.0	18.0	0.0	0.0	5.0	1.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	9.0	91.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	42.0	4.0
o669	0.0	0.0	10.0	137.0	302.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	5.0	20.0	0.0	5.0	435.0	63.0	15.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	261.0	0.0	0.0	0.0	1.0	0.0	23.0	167.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
o670	441.0	4.0	0.0	0.0	2.0	3.0	54.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	25.0	487.0	0.0	5.0	1.0	335.0	1.0	20.0	0.0	11.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	17.0	0.0	195.0	1.0	64.0	0.0	0.0	2.0	0.0	3.0	5.0	3.0	0.0	0.0	8.0	0.0	22.0	0.0	0.0
o671	121.0	1.0	0.0	0.0	5.0	33.0	8.0	0.0	15.0	0.0	10.0	0.0	0.0	0.0	0.0	1300.0	1.0	0.0	94.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	7.0	0.0	1.0	54.0	2.0	10.0	0.0	14.0	14.0	1311.0	0.0	0.0	7.0	4.0	1.0	0.0	0.0	0.0	0.0
o672	61.0	15.0	0.0	3.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	8.0	1.0	2.0	0.0	0.0	5.0	621.0	6.0	17.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	5.0	0.0	0.0	0.0	115.0	16.0	437.0	0.0	0.0	1.0	0.0	0.0
o673	0.0	38.0	0.0	0.0	0.0	172.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	208.0	1.0	5.0	0.0	0.0	8.0	3.0	0.0	0.0	44.0	0.0	0.0	4.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	8.0	0.0	2.0	16.0	0.0	0.0	92.0	0.0	0.0	0.0
o674	0.0	0.0	15.0	13.0	0.0	0.0	0.0	3.0	59.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	329.0	0.0	30.0	476.0	314.0	0.0	293.0	0.0	2275.0	0.0	2744.0	1.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	31.0	0.0	13.0	0.0	55.0	0.0	10.0	1.0	2.0
o675	99.0	443.0	10.0	0.0	5.0	0.0	2.0	1.0	0.0	12.0	6.0	12.0	390.0	0.0	3.0	0.0	0.0	4565.0	0.0	5.0	3.0	41.0	3.0	0.0	0.0	2335.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	1.0	0.0	0.0	638.0	0.0	0.0	18.0	7.0	73.0	5.0	0.0	0.0	34.0	12.0	0.0	0.0	0.0
o676	11.0	158.0	3.0	0.0	0.0	591.0	0.0	23.0	0.0	4.0	39.0	735.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	153.0	0.0	2.0	0.0	0.0	3.0	39.0	1.0	6.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	18.0	7.0	1.0	56.0
o677	0.0	0.0	0.0	0.0	612.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	0.0	1.0	0.0	0.0	5.0	73.0	0.0	3.0	10.0	3.0	2.0	10.0	1.0	5.0	12.0	0.0	1.0	2.0	0.0	1.0	1.0	16.0	0.0	0.0	3.0	0.0	16.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	16.0
o678	55.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	22.0	3.0	6.0	0.0	5.0	9.0	193.0	46.0	0.0	0.0	1.0	4.0	26.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	1.0	6.0	0.0	14.0	7.0	2.0	0.0	76.0	7.0	226.0	5.0	1.0	0.0	0.0	81.0	31.0	2.0
