# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o135	4.0	100.0	0.0	0.0	0.0	0.0	1.0	60.0	0.0	0.0	0.0	4.0	0.0	0.0	34.0	0.0	0.0	152.0	2.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	110.0	0.0	0.0	0.0	0.0
o136	0.0	0.0	0.0	5.0	0.0	0.0	0.0	56.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	2.0	1.0	0.0	5.0	0.0	34.0	0.0	49.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o137	0.0	0.0	0.0	3.0	0.0	0.0	25.0	0.0	11.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	42.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	16.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	9.0	32.0	0.0	94.0	0.0	0.0	5.0	0.0	0.0	0.0	7.0	4.0	0.0	0.0
o138	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	33.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	2051.0	12.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.0	0.0	0.0
o139	4.0	1.0	0.0	1.0	0.0	0.0	0.0	10.0	11.0	3.0	10.0	0.0	0.0	24.0	11.0	15.0	50.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	10.0	0.0
o140	19.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	13.0	0.0	81.0	1.0	0.0	0.0	0.0	0.0	0.0	29.0	15.0	7.0	0.0	4.0	0.0	1.0	0.0	0.0	7.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	63.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	76.0	205.0	0.0	13.0	0.0	0.0
o141	17.0	13.0	0.0	5.0	6.0	0.0	14.0	5.0	0.0	0.0	0.0	9.0	143.0	0.0	16.0	0.0	2.0	0.0	34.0	9.0	0.0	0.0	19.0	1.0	0.0	5.0	0.0	1.0	2.0	2.0	1.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
o142	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	53.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	1.0	29.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	24.0	0.0	79.0	0.0	0.0	0.0	1.0	12.0	0.0	16.0	18.0
o143	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	16.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	6.0	14.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	16.0	2.0	0.0	0.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	27.0
o144	22.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	19.0	0.0	4.0	0.0	0.0	7.0	3.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	36.0	9.0	0.0	0.0	0.0	0.0	0.0	2.0	91.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
o145	507.0	0.0	7.0	14.0	170.0	1.0	0.0	1.0	0.0	3.0	3.0	5.0	19.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	17.0	0.0	0.0	0.0	5.0	1.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	40.0	470.0	670.0	0.0	27.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
o146	100.0	7.0	0.0	26.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	17.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	4.0	0.0	2.0	5105.0	0.0	0.0	0.0	0.0	102.0
o147	34.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	660.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	222.0	0.0	5.0	17.0	24.0	0.0	0.0	3463.0	0.0	3.0	0.0	4.0	1.0	0.0	0.0	0.0	4.0	38.0	0.0	11.0	0.0
o148	3.0	0.0	251.0	0.0	1.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
o149	0.0	0.0	0.0	5.0	2.0	2.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18039.0	0.0	48.0	0.0	0.0	38.0	0.0	0.0	3.0	0.0	0.0	0.0	156.0	0.0	11.0	0.0	76.0	0.0	23.0	212.0	33.0	0.0	0.0	0.0	3.0	0.0	13.0	34.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0
o150	0.0	1.0	0.0	0.0	159.0	0.0	0.0	0.0	0.0	201.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1979.0	0.0	0.0	10.0	127.0	0.0	10.0	1.0	1.0	1.0	4.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	1641.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
o151	3.0	0.0	0.0	0.0	100.0	4.0	0.0	447.0	0.0	63.0	0.0	1.0	4.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	9.0	95.0	0.0	0.0	594.0	2.0	0.0	0.0	38.0	17.0	0.0	16.0	0.0	2.0	1.0	0.0	1.0	54.0	3.0	4.0	0.0	5.0	0.0	111.0	0.0	0.0	0.0	6.0	0.0	11.0
o152	1.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	1.0	4.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	5.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0
o153	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	39.0	0.0	0.0	17.0	5.0	0.0	18.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	9.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	0.0	17.0	5.0
o154	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	9.0	446.0	0.0	1.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	48.0	0.0	102.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	31.0	226.0	0.0	0.0
o155	18.0	0.0	37.0	0.0	0.0	0.0	0.0	791.0	7.0	1.0	0.0	0.0	2.0	109.0	4.0	162.0	1.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	5.0	73.0	12.0	0.0	0.0	3.0	0.0	15.0	0.0	42.0	1.0	7.0	0.0	0.0	0.0	0.0	5.0	0.0	10.0	80.0	0.0	0.0
o156	1428.0	0.0	0.0	20.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	27.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	8.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	90.0	2.0	15.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	3.0	1.0
o157	0.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	241.0	130.0	6.0	0.0	9.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	481.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0	0.0	10.0	0.0	4.0	389.0	3.0	0.0	1.0
o158	0.0	0.0	0.0	4.0	0.0	1.0	3.0	2.0	0.0	0.0	0.0	41.0	4.0	0.0	0.0	0.0	116.0	19.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	59.0	14.0	2.0	0.0	0.0	0.0	1.0	22.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	1.0
o159	0.0	2.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	1.0	25.0	48.0	12.0	36.0	0.0	0.0	0.0	26.0	0.0	729.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	6280.0	7.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o160	0.0	3.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	33.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	1.0	0.0	14.0	0.0	0.0	396.0	8.0
o161	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	7.0	4.0	0.0	16.0	123.0	20.0
o162	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	925.0	0.0	0.0	0.0	0.0	0.0	2.0	191.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	33.0	3.0	0.0	17.0	0.0	628.0	4.0	0.0	4.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	1.0
o163	0.0	18.0	0.0	0.0	0.0	262.0	1.0	0.0	70.0	0.0	0.0	0.0	3.0	11.0	278.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	69.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	8.0	6.0	0.0	0.0	0.0	40.0	0.0	1.0	0.0	39.0	8.0	1.0	0.0	0.0	0.0	0.0	33.0	0.0
o164	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	114.0	27.0	1.0	0.0	1.0	488.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	20.0	0.0	2.0
o165	17.0	0.0	0.0	9.0	0.0	48.0	2.0	598.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	8.0	0.0	13.0	0.0	35.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	2.0	232.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	10.0	0.0	0.0	13.0	5.0	0.0
o166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	28.0	57.0	0.0	2.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	10.0	0.0	10.0	0.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	7.0	0.0	7.0
o167	0.0	8.0	433.0	0.0	1.0	27.0	7.0	0.0	39.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	34.0	0.0	5.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	20.0	0.0	0.0	1.0	57.0	4.0	1080.0	5.0
o168	13.0	0.0	138.0	0.0	1899.0	0.0	0.0	5.0	1.0	6.0	0.0	0.0	4.0	0.0	0.0	1.0	23.0	0.0	0.0	0.0	0.0	609.0	5.0	0.0	20.0	0.0	0.0	5.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o169	5.0	19.0	41.0	44.0	570.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	57.0	0.0	0.0	183.0	0.0	2.0	6.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	940.0	28.0	41.0	0.0	4.0	0.0	0.0
o170	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	128.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	3.0	10.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	38.0	47.0	1615.0	209.0	0.0	1.0	0.0	0.0
o171	4.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	3.0	0.0	75.0	0.0	0.0	10.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	15.0	0.0	7.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
o172	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	14617.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	2.0	0.0	0.0	0.0
o173	0.0	0.0	0.0	77.0	1.0	0.0	0.0	0.0	0.0	0.0	35.0	4.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0
o174	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	61.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	1.0	0.0	0.0	780.0	1.0	0.0	49.0	0.0	0.0	1.0	47.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0
o175	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	18.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	4.0	0.0	0.0	2.0	56.0	16.0	28.0	60.0	0.0	0.0	0.0	268.0	0.0	0.0	17.0	0.0	2.0	0.0
o176	9.0	2.0	0.0	0.0	1.0	27.0	0.0	0.0	1.0	0.0	784.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	17.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	2.0	34235.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0
o177	4.0	0.0	0.0	0.0	31.0	0.0	5.0	0.0	0.0	0.0	0.0	44.0	9.0	0.0	0.0	0.0	12.0	0.0	0.0	1.0	0.0	40.0	26.0	0.0	0.0	1.0	1.0	7.0	41.0	0.0	5.0	0.0	1.0	0.0	1.0	5.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o178	1.0	3005.0	0.0	28.0	0.0	0.0	0.0	164.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	168.0	1.0	0.0	34.0	0.0
o179	0.0	902.0	0.0	0.0	0.0	0.0	136.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	13.0	27.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	2.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	46.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
o180	1.0	152.0	0.0	0.0	0.0	37.0	0.0	0.0	4.0	3.0	0.0	0.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	37968.0	62.0	39.0	0.0	0.0	0.0
o181	0.0	0.0	23.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	84.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	169.0	0.0
o182	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	37.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
o183	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	143.0	2.0	0.0	0.0	0.0	375.0	0.0	0.0	0.0	1.0	5.0	7.0	2.0	0.0	0.0
o184	50.0	4.0	29.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	6.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	78.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	842.0	0.0	0.0	5.0	0.0	0.0
o185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	12.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	6.0	0.0	0.0	1120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	11.0
o186	0.0	0.0	8.0	0.0	0.0	9.0	0.0	111.0	0.0	7.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	369.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	598.0	0.0	0.0	0.0	0.0
o187	0.0	0.0	0.0	22.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	7.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o188	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	1.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o189	0.0	0.0	0.0	0.0	13.0	10.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	18.0	0.0	0.0	114.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	22.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	10.0	6.0	0.0	11.0	4.0	89.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o190	0.0	0.0	87.0	0.0	67.0	0.0	184.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o191	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	149.0	6.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	33.0	0.0	0.0	362.0	0.0	404.0	0.0
o192	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	28.0	15.0	0.0	0.0	0.0	0.0	14.0	285.0	0.0	178.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
o193	1.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	494.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	32.0	1.0	21.0	268.0	0.0	0.0	0.0
o194	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	5.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
o195	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1120.0	0.0	2.0	50.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
o196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	5.0	0.0	0.0	47.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o197	7.0	24.0	0.0	0.0	9.0	0.0	29.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	41.0	0.0	0.0	0.0	3.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	4.0	0.0	33.0
o198	0.0	0.0	0.0	0.0	0.0	36.0	1.0	94.0	0.0	0.0	771.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	14.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	10.0	0.0
o199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	72.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o200	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	57.0	0.0	0.0	3.0	0.0	38.0	119.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	381.0	1.0	0.0	1.0	0.0	0.0	0.0	293.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o201	54.0	2.0	9.0	0.0	4.0	0.0	10.0	0.0	0.0	2.0	0.0	29.0	7790.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	7.0	56.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
o202	0.0	0.0	1344.0	22031.0	4.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1144.0	0.0	0.0	46.0	0.0	22.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0
