# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o83	0.0	0.0	0.0	0.0	1.0	109.0	0.0	0.0	38.0	0.0	0.0	0.0	2.0	2.0	0.0	10.0	1.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	19.0	0.0	0.0	0.0	9.0	2.0	6.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0
o84	0.0	0.0	0.0	0.0	0.0	3.0	0.0	15.0	22.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	45.0	2.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0
o85	0.0	3.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	1.0	0.0	10.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	16.0	0.0	0.0	8.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	267.0	3.0	3.0	5.0	0.0	0.0	0.0	1.0	1.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	1.0	26.0	0.0	0.0	0.0
o86	0.0	1.0	5.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	4.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	5.0	1.0	0.0	4.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	6.0	6.0	0.0	0.0	1.0	2.0	0.0
o87	0.0	0.0	0.0	6.0	0.0	1.0	1.0	1.0	0.0	10.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	5.0	1.0	17.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	9.0	2.0	0.0	2.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0	26.0	0.0	2.0	3.0	0.0	12.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
o88	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	8.0	0.0	0.0	3.0	2.0	1.0	0.0	6.0	0.0	2.0	2.0	0.0	0.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	6.0	0.0	0.0	8.0	5.0	1.0	25.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	37.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
o89	0.0	1.0	0.0	1.0	14.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0	7.0	40.0	1.0	2.0	2.0	0.0	0.0	6.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	38.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
o90	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	6.0	0.0	0.0	0.0	15.0	0.0	6.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0
o91	9.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	13.0	0.0	1.0	3.0	0.0	1.0	1.0	3.0	1.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	110.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	5.0	10.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0
o92	1.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	0.0	30.0	4.0	0.0	0.0	0.0	10.0	21.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	11.0	1.0
o93	1.0	0.0	0.0	2.0	4.0	1.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	1.0	1.0	8.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	14.0	7.0	0.0	0.0	19.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
o94	0.0	0.0	10.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	41.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	1.0	17.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o95	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	5.0	5.0	0.0	3.0	0.0	8.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	3.0	0.0	14.0	1.0	1.0	0.0	1.0	1.0	4.0	3.0	0.0
o96	0.0	0.0	11.0	0.0	5.0	7.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	1.0	34.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	3.0	0.0	1.0	8.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	10.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	16.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0
o97	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	23.0	1.0	2.0	6.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	10.0	1.0	4.0	0.0	0.0	6.0	4.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	4.0	0.0	3.0	0.0	3.0	0.0	0.0	61.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
o98	0.0	0.0	0.0	0.0	5.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	1.0	1.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0	9.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	9.0	0.0	0.0	1.0	0.0	2.0
o99	9.0	0.0	2.0	5.0	0.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	3.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	21.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	47.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0
o100	5.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	19.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	19.0	0.0	0.0	3.0	29.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	2.0	6.0	0.0	0.0	1.0	0.0	4.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0
o101	0.0	1.0	1.0	8.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	8.0	0.0	0.0	2.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	6.0	1.0	6.0	10.0	9.0	7.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	7.0	0.0	2.0	0.0	0.0	1.0
o102	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	7.0	0.0	1.0	1.0	1.0	0.0	3.0	2.0	0.0	0.0	3.0	14.0	0.0	5.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	29.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	3.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0
o103	3.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	3.0	0.0	0.0	4.0	0.0	43.0	1.0	0.0	2.0	0.0	0.0	0.0	12.0	0.0	0.0	1.0	13.0	4.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
o104	2.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	49.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	8.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	9.0	0.0
o105	0.0	2.0	0.0	3.0	0.0	0.0	147.0	0.0	0.0	3.0	3.0	0.0	3.0	3.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	8.0	0.0	1.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
o106	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	5.0	5.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
o107	1.0	1.0	2.0	13.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	19.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	12.0	1.0	10.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	1.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	11.0	0.0	0.0	2.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o108	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	2.0	3.0	0.0	2.0	0.0	4.0	3.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	2.0	1.0	6.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	11.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	0.0	3.0	0.0	4.0
o109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	12.0	2.0	2.0	0.0	3.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	41.0	0.0	7.0	0.0	0.0	0.0	4.0	2.0	0.0	17.0	0.0	0.0	16.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0
o110	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	2.0	3.0	0.0	0.0	2.0	1.0	64.0	0.0	1.0	1.0	0.0	3.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	6.0	20.0	3.0	0.0	1.0	0.0	0.0
o111	0.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	12.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	36.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	79.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
o112	0.0	0.0	0.0	2.0	11.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	57.0	1.0	1.0	1.0	0.0	0.0	4.0	20.0	6.0	0.0	0.0	1.0	2.0	0.0	5.0	2.0	0.0	0.0	13.0	0.0	7.0	6.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	2.0	1.0	0.0	2.0	4.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	0.0
o113	0.0	88.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	33.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	24.0	0.0	1.0	0.0
o114	3.0	1.0	0.0	0.0	43.0	51.0	0.0	0.0	0.0	2.0	13.0	0.0	4.0	0.0	2.0	1.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	0.0	0.0	47.0	0.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0
o115	3.0	0.0	0.0	17.0	1.0	1.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	6.0	19.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	6.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	25.0	1.0	14.0	2.0	4.0	0.0	15.0	4.0	2.0	1.0	1.0	1.0	1.0
o116	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	2.0	3.0	1.0	1.0	2.0	0.0	1.0	3.0	0.0	0.0	5.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0	5.0	0.0	4.0	2.0	0.0	0.0	13.0	0.0	0.0	1.0	1.0	8.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0
o117	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	20.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	2.0	4.0	0.0	5.0	0.0	0.0	5.0	1.0	0.0	3.0	0.0	29.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
o118	1.0	0.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	2.0	1.0	0.0	3.0	0.0	0.0	1.0	3.0	0.0	1.0	1.0	1.0	17.0	0.0	0.0	4.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	6.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0
o119	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	32.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	16.0	2.0	0.0	0.0	77.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
o120	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
o121	0.0	1.0	7.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	5.0	4.0	15.0	5.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	12.0	3.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	5.0	9.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	13.0	1.0
o122	0.0	0.0	0.0	22.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	8.0	0.0	2.0	0.0	4.0	0.0	10.0	1.0	3.0	0.0	0.0	0.0	9.0	2.0	0.0	15.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	20.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o123	0.0	0.0	1.0	0.0	0.0	4.0	0.0	5.0	2.0	5.0	0.0	0.0	6.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	13.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	14.0	3.0	0.0	0.0	1.0	3.0	3.0	1.0	0.0	3.0	1.0	0.0	4.0	11.0	1.0	3.0	0.0	1.0	1.0	0.0	2.0	0.0	4.0	0.0
o124	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	4.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	5.0	2.0	5.0	51.0	0.0	0.0	1.0	0.0	5.0	1.0	1.0	0.0
