# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o560	0.0	0.0	2.0	2.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	89.0	2.0	82.0	0.0	0.0	0.0	0.0	4.0	15.0	10.0	0.0	0.0	11.0	1.0	1.0	21.0	0.0	52.0	15.0	2.0	29.0	0.0	0.0	2.0	0.0	15.0	0.0	2.0	0.0	0.0	16.0	24.0	3.0	3.0	0.0	6.0	0.0	409.0	14.0
o561	0.0	0.0	0.0	1.0	343.0	1.0	0.0	90.0	0.0	2.0	77.0	1.0	71.0	0.0	0.0	56.0	0.0	2.0	1.0	0.0	1086.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	129.0	2.0	0.0	19.0	2.0	0.0	0.0	0.0
o562	0.0	0.0	2.0	12.0	0.0	0.0	0.0	10.0	1.0	0.0	66.0	22.0	1.0	7.0	0.0	109.0	0.0	123.0	14.0	0.0	0.0	106.0	7.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	443.0	0.0	35.0	25.0	0.0	46.0	0.0	48.0	2.0	0.0	6.0	32.0	0.0	0.0	0.0	1.0	0.0	12.0
o563	0.0	0.0	0.0	3.0	85.0	0.0	0.0	25.0	0.0	0.0	36.0	5.0	18.0	1.0	0.0	41.0	0.0	31.0	4.0	0.0	271.0	26.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	111.0	0.0	46.0	6.0	0.0	11.0	0.0	13.0	0.0	0.0	34.0	8.0	0.0	4.0	0.0	0.0	0.0	3.0
o564	1.0	106.0	3.0	1.0	0.0	1.0	33.0	0.0	30.0	133.0	4.0	2.0	1.0	36.0	1.0	5.0	16.0	0.0	0.0	0.0	1.0	0.0	20.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	3.0	0.0	0.0	12.0	201.0	0.0	3.0	32.0	0.0	1.0	0.0	14.0	0.0	0.0	0.0	3.0	81.0
o565	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	23.0	0.0	3.0	0.0	0.0	0.0	11.0	0.0	0.0	12.0	33.0	10.0	53.0	0.0	0.0	0.0	32.0	0.0	20.0	0.0	33.0	0.0	300.0	93.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	18.0
o566	0.0	26.0	2.0	0.0	0.0	0.0	8.0	0.0	7.0	33.0	1.0	0.0	0.0	9.0	0.0	5.0	10.0	0.0	1.0	0.0	0.0	0.0	7.0	3.0	0.0	3.0	8.0	2.0	13.0	0.0	36.0	0.0	8.0	0.0	5.0	0.0	11.0	50.0	75.0	24.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	25.0
o567	50.0	0.0	5.0	0.0	1.0	16.0	0.0	1.0	0.0	3.0	146.0	0.0	4.0	2.0	48.0	14.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	10.0	156.0	0.0	0.0	8.0	5.0	0.0	0.0	4.0	0.0	1.0	2.0	21.0	2.0	4.0	3.0	0.0	2.0	6.0	0.0	0.0	60.0	181.0	23.0
o568	125.0	2.0	0.0	0.0	8.0	2.0	0.0	1.0	0.0	0.0	84.0	1.0	18.0	67.0	2.0	1957.0	31.0	0.0	2.0	0.0	4.0	0.0	12.0	0.0	25.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	18.0	24.0	0.0	0.0	99.0	7.0	0.0	0.0	0.0	0.0	17.0	0.0	79.0	0.0	1.0	57.0	1.0
o569	43.0	0.0	1.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	57.0	0.0	5.0	17.0	12.0	493.0	7.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	6.0	0.0	2.0	39.0	0.0	0.0	2.0	1.0	0.0	4.0	7.0	0.0	0.0	25.0	7.0	0.0	1.0	1.0	0.0	5.0	1.0	20.0	0.0	15.0	59.0	6.0
o570	0.0	0.0	0.0	45.0	983.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	26.0	118.0	21.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	7.0	0.0	19.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	5.0	77.0
o571	0.0	0.0	0.0	45.0	983.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	26.0	118.0	21.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	7.0	0.0	19.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	5.0	77.0
o572	5.0	0.0	21.0	0.0	0.0	15.0	47.0	0.0	0.0	236.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	10.0	1651.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	20.0	1.0	2.0	4.0	0.0	0.0	0.0
o573	0.0	0.0	0.0	2.0	6.0	179.0	0.0	30.0	0.0	1.0	68.0	0.0	0.0	1.0	85.0	0.0	13.0	0.0	0.0	0.0	0.0	5.0	4.0	1.0	5.0	0.0	0.0	0.0	2.0	7463.0	0.0	7.0	11.0	99.0	3293.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	14.0	11.0	0.0	11.0	17.0	0.0	0.0	0.0
o574	0.0	0.0	0.0	2.0	6.0	179.0	0.0	30.0	0.0	1.0	68.0	0.0	0.0	1.0	85.0	0.0	13.0	0.0	0.0	0.0	0.0	5.0	4.0	1.0	5.0	0.0	0.0	0.0	2.0	7463.0	0.0	7.0	11.0	99.0	3293.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	14.0	11.0	0.0	11.0	17.0	0.0	0.0	0.0
o575	0.0	3.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	1.0	0.0	0.0	32.0	279.0	113.0	0.0	0.0	0.0	18.0	0.0	3.0	1.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	29.0	13.0	0.0	3.0	1.0	0.0	43.0	0.0	0.0	220.0	36.0	19.0	1.0	1.0	0.0
o576	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	1.0	0.0	28.0	0.0	8.0	45.0	1.0	39.0	6.0	0.0	0.0	0.0	63.0	12.0	0.0	13.0	0.0	0.0	249.0	1.0	0.0	0.0	22.0	12.0	0.0	22.0	39.0	0.0	304.0	0.0	4.0	0.0	0.0	3.0	0.0	13.0	0.0	1759.0	3.0	0.0	0.0	0.0
o577	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	1.0	0.0	28.0	0.0	8.0	45.0	1.0	39.0	6.0	0.0	0.0	0.0	63.0	12.0	0.0	13.0	0.0	0.0	249.0	1.0	0.0	0.0	22.0	12.0	0.0	22.0	39.0	0.0	304.0	0.0	4.0	0.0	0.0	3.0	0.0	13.0	0.0	1759.0	3.0	0.0	0.0	0.0
o578	1.0	381.0	83.0	0.0	43.0	0.0	0.0	0.0	0.0	759.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	311.0	4.0	0.0	0.0	1.0	6.0	0.0	0.0	128.0	0.0	0.0	0.0	0.0	2.0	0.0	29.0	0.0	0.0	63.0	0.0	189.0	0.0	0.0	1.0	14.0	22.0
o579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	2.0	0.0	536.0	80.0	4.0	131.0	5.0	0.0	0.0	1.0	966.0	0.0	5.0	0.0	0.0	0.0	76.0	7.0	0.0	0.0	16.0	0.0	0.0	92.0	0.0	0.0	3.0	0.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	17.0
o580	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	2.0	0.0	536.0	80.0	4.0	131.0	5.0	0.0	0.0	1.0	966.0	0.0	5.0	0.0	0.0	0.0	76.0	7.0	0.0	0.0	16.0	0.0	0.0	92.0	0.0	0.0	3.0	0.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	17.0
o581	0.0	3.0	125.0	3.0	3.0	0.0	3.0	5.0	13.0	0.0	0.0	3.0	16.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	71.0	5.0	0.0	0.0	0.0	21.0	4.0	0.0	0.0	0.0	0.0	0.0	421.0	0.0	1.0	159.0	0.0	0.0	0.0	0.0	2.0	95.0	0.0
o582	0.0	22.0	6.0	716.0	11.0	27.0	0.0	59.0	258.0	45.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	12.0	52.0	6.0	306.0	306.0	17.0	273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	1.0	32.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	87.0
o583	0.0	22.0	6.0	716.0	11.0	27.0	0.0	59.0	258.0	45.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	12.0	52.0	6.0	306.0	306.0	17.0	273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	1.0	32.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	87.0
o584	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	8.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	6.0	2.0	4.0	13.0	1.0	0.0	8.0	17.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
o585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	43.0	58.0	0.0	2.0	0.0	0.0	56.0	0.0	0.0	0.0	1029.0	0.0	0.0	0.0	0.0	17.0	0.0	20.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	36.0	0.0	0.0	0.0
o586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	43.0	58.0	0.0	2.0	0.0	0.0	56.0	0.0	0.0	0.0	1029.0	0.0	0.0	0.0	0.0	17.0	0.0	20.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	36.0	0.0	0.0	0.0
o587	1.0	0.0	3.0	31.0	1.0	159.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	16.0	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.0	1.0	0.0	3.0	0.0	36.0	0.0	75.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	18.0	257.0	4.0	0.0	693.0	0.0	0.0	0.0	0.0	0.0
o588	0.0	1.0	0.0	5.0	0.0	0.0	33.0	0.0	0.0	0.0	1924.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	162.0	0.0	0.0	0.0	2.0	0.0	19.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	15.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	8.0	0.0	0.0	8.0	0.0	0.0
o589	0.0	1.0	0.0	5.0	0.0	0.0	33.0	0.0	0.0	0.0	1924.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	162.0	0.0	0.0	0.0	2.0	0.0	19.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	15.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	8.0	0.0	0.0	8.0	0.0	0.0
o590	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	28.0	0.0	51.0	486.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	191.0	0.0	0.0	0.0	394.0	5.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
o591	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	17932.0	59.0	0.0	0.0	2384.0	5.0	1.0	0.0	0.0	0.0	14.0	0.0	2.0	0.0	0.0	2.0	3.0	0.0	15.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	60.0	0.0	0.0	844.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o592	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	17932.0	59.0	0.0	0.0	2384.0	5.0	1.0	0.0	0.0	0.0	14.0	0.0	2.0	0.0	0.0	2.0	3.0	0.0	15.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	60.0	0.0	0.0	844.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o593	113.0	1.0	0.0	24.0	6.0	5.0	7.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	20.0	0.0	9.0	1.0	2.0	0.0	2.0	6.0	190.0	1.0	12.0	1632.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	16.0	5.0	0.0
o594	0.0	0.0	0.0	0.0	0.0	0.0	19.0	25.0	0.0	0.0	0.0	215.0	0.0	56.0	0.0	0.0	0.0	0.0	1.0	167.0	11.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	192.0	0.0	0.0	9.0	0.0	0.0	13.0	23.0	1087.0	0.0	3.0	0.0	0.0	3930.0	12.0	0.0	6.0	0.0	0.0	0.0	3.0
o595	0.0	0.0	0.0	0.0	0.0	0.0	19.0	25.0	0.0	0.0	0.0	215.0	0.0	56.0	0.0	0.0	0.0	0.0	1.0	167.0	11.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	192.0	0.0	0.0	9.0	0.0	0.0	13.0	23.0	1087.0	0.0	3.0	0.0	0.0	3930.0	12.0	0.0	6.0	0.0	0.0	0.0	3.0
o596	38.0	554.0	32.0	1.0	0.0	47.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	6.0	25.0	230.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1012.0	0.0	5.0	0.0	5.0	0.0	0.0	5.0	17.0	0.0	0.0	0.0	0.0	0.0	603.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	0.0
o597	2.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	1.0	196.0	0.0	0.0	0.0	38.0	2.0	104.0	1.0	1.0	16.0	0.0	5.0	0.0	0.0	9.0	0.0	79.0	13.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
o598	2.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	1.0	196.0	0.0	0.0	0.0	38.0	2.0	104.0	1.0	1.0	16.0	0.0	5.0	0.0	0.0	9.0	0.0	79.0	13.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
o599	0.0	4.0	0.0	0.0	0.0	0.0	2.0	175.0	0.0	37.0	0.0	0.0	8.0	15.0	116.0	7.0	0.0	7.0	5.0	1.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	42.0	0.0	6.0	0.0	0.0	0.0	15608.0	13.0	0.0	0.0	0.0	407.0	1.0	0.0	0.0	29.0
o600	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	419.0	1.0	0.0	0.0	0.0	5.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	90.0	5.0	16.0	358.0	0.0	0.0	571.0	5.0	0.0	0.0	1.0	0.0	0.0	15.0	13.0	1.0	0.0	0.0	0.0	0.0	104.0	0.0	2.0
o601	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	419.0	1.0	0.0	0.0	0.0	5.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	90.0	5.0	16.0	358.0	0.0	0.0	571.0	5.0	0.0	0.0	1.0	0.0	0.0	15.0	13.0	1.0	0.0	0.0	0.0	0.0	104.0	0.0	2.0
o602	0.0	0.0	0.0	6.0	0.0	0.0	120.0	0.0	92.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3475.0	24.0	13.0	0.0	21.0	0.0	1.0	0.0	0.0	13.0	0.0	208.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	66.0	2.0	0.0	78.0	9328.0	0.0
o603	139.0	0.0	3.0	0.0	0.0	3.0	3.0	0.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	15.0	0.0	0.0	2.0	6187.0	0.0	181.0	0.0	0.0	224.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	31.0	1.0	0.0	2.0	0.0	0.0	0.0	10.0
o604	139.0	0.0	3.0	0.0	0.0	3.0	3.0	0.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	15.0	0.0	0.0	2.0	6187.0	0.0	181.0	0.0	0.0	224.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	31.0	1.0	0.0	2.0	0.0	0.0	0.0	10.0
o605	0.0	12.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	46.0	9.0	0.0	0.0	10.0	0.0	35047.0	6.0	0.0	0.0	3.0	110.0	256.0	0.0	4.0	0.0	5.0	0.0	1.0	1.0	0.0	0.0	2.0	29.0	0.0	1.0	1.0	5.0	0.0
o606	8.0	3.0	0.0	0.0	0.0	3.0	85.0	0.0	0.0	0.0	4.0	1.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.0	11.0	0.0	0.0
o607	8.0	3.0	0.0	0.0	0.0	3.0	85.0	0.0	0.0	0.0	4.0	1.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.0	11.0	0.0	0.0
o608	0.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	26.0	0.0	8.0	44.0	0.0	0.0	262.0	0.0	10.0	0.0	0.0	81.0	50.0	0.0	9.0	80.0	0.0	3.0	0.0	0.0	0.0	230.0	47.0	14.0	23.0	54.0	0.0	0.0	64.0	9.0	72.0	63.0	77.0	8.0	0.0	20.0	0.0	25.0
o609	21.0	17.0	0.0	15.0	18.0	0.0	0.0	0.0	6.0	0.0	90.0	283.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	43.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	17.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
o610	21.0	17.0	0.0	15.0	18.0	0.0	0.0	0.0	6.0	0.0	90.0	283.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	43.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	17.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
o611	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	99.0	1.0	0.0	0.0	0.0	32.0	6.0	15.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	950.0	1.0	0.0	31.0	35.0	3.0	0.0	1.0	0.0	0.0	146.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0
o612	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	9.0	0.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	449.0	0.0	46.0	0.0	1.0	619.0	0.0	0.0	0.0	0.0	7280.0	0.0	0.0	11.0	0.0
o613	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	9.0	0.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	449.0	0.0	46.0	0.0	1.0	619.0	0.0	0.0	0.0	0.0	7280.0	0.0	0.0	11.0	0.0
o614	2.0	0.0	0.0	1.0	26.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	107.0	0.0	35.0	6.0	18.0	61.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	5.0	5.0	0.0	3.0	96.0	0.0	3.0
o615	16.0	0.0	57.0	0.0	0.0	0.0	4.0	0.0	53.0	0.0	0.0	2.0	0.0	133.0	0.0	22.0	0.0	0.0	99.0	2.0	12.0	0.0	0.0	0.0	0.0	3.0	24.0	0.0	0.0	3.0	6.0	23.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	39.0	361.0	0.0	84.0	0.0	11.0	169.0	18.0	0.0
o616	16.0	0.0	57.0	0.0	0.0	0.0	4.0	0.0	53.0	0.0	0.0	2.0	0.0	133.0	0.0	22.0	0.0	0.0	99.0	2.0	12.0	0.0	0.0	0.0	0.0	3.0	24.0	0.0	0.0	3.0	6.0	23.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	39.0	361.0	0.0	84.0	0.0	11.0	169.0	18.0	0.0
o617	0.0	1.0	0.0	382.0	15.0	16.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1059.0	0.0	4.0
o618	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	1.0	18.0	12.0	20.0	0.0	4.0	4.0	0.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	92.0	1.0	143.0	137.0	0.0	36.0	0.0	0.0	0.0	0.0	18.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0
o619	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	1.0	18.0	12.0	20.0	0.0	4.0	4.0	0.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	92.0	1.0	143.0	137.0	0.0	36.0	0.0	0.0	0.0	0.0	18.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0
o620	0.0	419.0	0.0	0.0	0.0	1.0	0.0	70.0	0.0	576.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	389.0	45.0	0.0	7.0	1.0	0.0	0.0	103.0	0.0	2.0	11.0	0.0	1087.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	731.0	0.0	0.0	0.0	35.0	5.0	2.0	0.0	0.0
o621	0.0	7.0	520.0	2.0	0.0	0.0	4.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
o622	0.0	7.0	520.0	2.0	0.0	0.0	4.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
o623	0.0	6.0	0.0	0.0	0.0	8.0	8.0	3.0	11.0	0.0	1.0	7.0	4.0	3.0	3.0	0.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	163.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0	0.0	7.0	0.0	0.0	0.0	36.0	0.0	3.0	1.0	0.0	0.0	4.0	0.0	6.0	2827.0	0.0	0.0
o624	8.0	0.0	4.0	0.0	0.0	0.0	0.0	66.0	157.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	3.0	5.0	32.0	1.0	0.0	48.0	0.0	0.0	1.0	0.0	19.0	0.0	864.0	10.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0
o625	8.0	0.0	4.0	0.0	0.0	0.0	0.0	66.0	157.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	3.0	5.0	32.0	1.0	0.0	48.0	0.0	0.0	1.0	0.0	19.0	0.0	864.0	10.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0
o626	0.0	0.0	1.0	0.0	2.0	0.0	24.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	0.0	3.0	17.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	12.0
