# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o134	1.0	19.0	58.0	23.0	77.0	23.0	39.0	18.0	75.0	44.0	37.0	126.0	7.0	29.0	43.0	42.0	51.0	41.0	230.0	29.0	22.0	15.0	29.0	42.0	14.0	37.0	25.0	16.0	7.0	94.0	23.0	5.0	68.0	43.0	39.0	51.0	15.0	38.0	35.0	22.0	15.0	25.0	4.0	11.0	43.0	72.0	21.0	54.0	9.0	5.0
o135	0.0	0.0	0.0	5.0	1.0	0.0	0.0	4.0	2.0	7.0	0.0	0.0	1.0	0.0	0.0	30.0	32.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	38.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	14.0	0.0	7.0
o136	25.0	56.0	101.0	129.0	137.0	40.0	82.0	73.0	137.0	79.0	84.0	66.0	17.0	62.0	130.0	105.0	43.0	73.0	123.0	118.0	27.0	67.0	91.0	102.0	69.0	80.0	195.0	143.0	292.0	140.0	184.0	82.0	106.0	24.0	110.0	87.0	131.0	127.0	110.0	266.0	106.0	61.0	148.0	93.0	26.0	223.0	119.0	139.0	82.0	130.0
o137	0.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	0.0
o138	27.0	10.0	8.0	33.0	4.0	38.0	32.0	11.0	25.0	23.0	29.0	57.0	17.0	38.0	64.0	119.0	28.0	10.0	76.0	74.0	23.0	14.0	27.0	102.0	31.0	45.0	19.0	7.0	35.0	18.0	41.0	25.0	40.0	23.0	53.0	5.0	23.0	66.0	30.0	9.0	37.0	11.0	4.0	49.0	40.0	21.0	37.0	56.0	69.0	30.0
o139	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	11.0	0.0	0.0	8.0	3.0	22.0	2.0	0.0	2.0	2.0	1.0	4.0	12.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	3.0	2.0	28.0	0.0	8.0	0.0	0.0	4.0	3.0	0.0
o140	0.0	0.0	0.0	7.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	8.0	6.0	0.0	0.0	0.0	1.0	7.0	0.0
o141	2.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	4.0	20.0	5.0	41.0	19.0	0.0	1.0	3.0	0.0	27.0	5.0	3.0	2.0	1.0	3.0	6.0	17.0	0.0	0.0	32.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	3.0	21.0	0.0	0.0	1.0	14.0	0.0	6.0
o142	1.0	0.0	1.0	1.0	3.0	2.0	0.0	0.0	0.0	2.0	14.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	45.0	0.0	1.0	2.0	19.0	1.0	3.0	0.0	20.0	0.0	3.0	0.0	1.0	0.0	6.0	0.0	0.0	16.0	13.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
o143	10.0	5.0	13.0	14.0	7.0	0.0	1.0	8.0	11.0	25.0	15.0	35.0	14.0	13.0	50.0	57.0	11.0	20.0	5.0	30.0	55.0	10.0	33.0	0.0	17.0	22.0	74.0	8.0	58.0	51.0	2.0	12.0	5.0	138.0	49.0	23.0	44.0	10.0	32.0	73.0	0.0	49.0	14.0	18.0	24.0	20.0	10.0	35.0	87.0	1.0
o144	2.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.0	5.0	20.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	4.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	38.0	0.0	11.0	4.0	0.0	0.0	0.0
o145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o146	0.0	11.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	15.0
o147	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o148	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	17.0	0.0
o149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o150	18.0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o151	0.0	0.0	2.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	46.0	15.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o152	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	23.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	37.0	0.0	0.0	17.0	0.0	0.0	14.0	0.0	0.0
o153	3.0	0.0	0.0	0.0	5.0	1.0	0.0	3.0	0.0	31.0	0.0	2.0	1.0	22.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	4.0	6.0	9.0	2.0	0.0	1.0	1.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	31.0	1.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	5.0	3.0
o154	4.0	2.0	28.0	11.0	7.0	21.0	3.0	5.0	13.0	27.0	13.0	32.0	23.0	9.0	16.0	4.0	12.0	33.0	4.0	6.0	9.0	12.0	48.0	26.0	4.0	47.0	25.0	79.0	21.0	23.0	10.0	1.0	0.0	2.0	20.0	39.0	15.0	69.0	17.0	72.0	16.0	22.0	19.0	50.0	39.0	70.0	16.0	15.0	63.0	7.0
o155	578.0	681.0	851.0	956.0	730.0	803.0	1027.0	858.0	868.0	547.0	892.0	876.0	763.0	1132.0	661.0	872.0	555.0	657.0	822.0	948.0	853.0	705.0	532.0	813.0	796.0	924.0	590.0	635.0	680.0	669.0	846.0	879.0	887.0	757.0	604.0	759.0	722.0	800.0	752.0	838.0	700.0	792.0	982.0	800.0	820.0	735.0	711.0	835.0	647.0	782.0
o156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	99.0	0.0
o158	0.0	2.0	0.0	0.0	0.0	13.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	25.0	7.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	47.0	0.0	0.0	0.0	3.0	0.0	4.0	2.0	16.0	0.0	2.0	2.0	1.0	0.0	4.0
o159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	35.0	2.0	0.0	7.0	0.0	0.0	0.0	21.0	0.0	3.0	2.0	4.0	0.0	0.0	0.0	0.0	4.0	14.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	3.0
o160	3.0	5.0	4.0	1.0	18.0	25.0	0.0	10.0	0.0	5.0	2.0	87.0	1.0	3.0	64.0	5.0	6.0	16.0	6.0	4.0	5.0	0.0	3.0	28.0	0.0	10.0	33.0	4.0	0.0	0.0	40.0	49.0	0.0	2.0	9.0	11.0	55.0	67.0	12.0	1.0	0.0	24.0	0.0	16.0	1.0	2.0	42.0	9.0	56.0	6.0
o161	1.0	26.0	2.0	0.0	0.0	38.0	26.0	1.0	4.0	17.0	0.0	12.0	7.0	0.0	12.0	0.0	69.0	1.0	30.0	0.0	3.0	5.0	2.0	16.0	1.0	21.0	0.0	1.0	10.0	5.0	0.0	0.0	0.0	3.0	1.0	6.0	0.0	0.0	200.0	1.0	0.0	4.0	14.0	0.0	11.0	18.0	9.0	77.0	5.0	1.0
o162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o164	605.0	396.0	354.0	292.0	223.0	634.0	439.0	387.0	335.0	182.0	213.0	326.0	282.0	372.0	486.0	366.0	470.0	315.0	459.0	342.0	164.0	374.0	419.0	413.0	259.0	295.0	227.0	336.0	346.0	309.0	230.0	288.0	356.0	278.0	438.0	309.0	188.0	304.0	595.0	533.0	402.0	383.0	363.0	442.0	336.0	406.0	374.0	341.0	519.0	410.0
o165	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	2.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o166	6.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	0.0	0.0
o167	0.0	0.0	0.0	2.0	44.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	23.0	9.0	0.0	9.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	14.0	2.0	8.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0
o168	0.0	9.0	10.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	0.0	28.0	9.0	12.0	0.0	61.0	19.0	22.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
o169	0.0	16.0	20.0	6.0	88.0	51.0	0.0	7.0	0.0	32.0	25.0	2.0	4.0	3.0	1.0	0.0	1.0	18.0	19.0	2.0	33.0	0.0	1.0	0.0	0.0	14.0	0.0	4.0	3.0	12.0	10.0	12.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	19.0	9.0	1.0	30.0	0.0	0.0	0.0
o170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
o172	5.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	25.0	29.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
o173	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	2.0	0.0	0.0	12.0	0.0	0.0	1.0	4.0	0.0	0.0	35.0	3.0	0.0	0.0	0.0	35.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0
o174	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0
o175	4.0	7.0	6.0	3.0	0.0	13.0	3.0	11.0	13.0	0.0	0.0	0.0	51.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	1.0	7.0	1.0	15.0	6.0	9.0	0.0	1.0	0.0	8.0	111.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
o176	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	7.0	0.0	0.0	35.0	1.0	8.0	3.0	1.0	1.0	1.0	13.0	14.0	23.0	0.0	65.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	1.0
o177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
o178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o180	4.0	1.0	0.0	7.0	0.0	1.0	6.0	12.0	0.0	4.0	0.0	7.0	1.0	34.0	0.0	5.0	0.0	8.0	0.0	2.0	4.0	3.0	0.0	54.0	5.0	0.0	0.0	13.0	2.0	20.0	14.0	0.0	0.0	0.0	0.0	1.0	32.0	0.0	4.0	8.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	22.0
o181	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	2.0	0.0	0.0	6.0	21.0
o182	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	37.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o183	48.0	9.0	12.0	51.0	6.0	4.0	1.0	65.0	60.0	76.0	7.0	5.0	7.0	25.0	19.0	58.0	41.0	45.0	4.0	1.0	16.0	12.0	45.0	27.0	23.0	22.0	1.0	9.0	55.0	16.0	9.0	6.0	33.0	19.0	12.0	79.0	47.0	29.0	23.0	19.0	57.0	14.0	45.0	20.0	91.0	44.0	49.0	133.0	22.0	19.0
o184	10.0	4.0	41.0	25.0	11.0	24.0	59.0	0.0	1.0	8.0	27.0	0.0	6.0	12.0	53.0	9.0	2.0	2.0	12.0	25.0	76.0	34.0	24.0	3.0	15.0	15.0	85.0	39.0	46.0	7.0	26.0	43.0	4.0	26.0	10.0	10.0	57.0	1.0	20.0	8.0	2.0	1.0	15.0	7.0	53.0	15.0	8.0	13.0	13.0	76.0
o185	49.0	7.0	40.0	7.0	22.0	32.0	0.0	13.0	44.0	5.0	70.0	26.0	21.0	60.0	29.0	26.0	11.0	59.0	16.0	12.0	5.0	46.0	24.0	0.0	47.0	49.0	50.0	14.0	74.0	26.0	1.0	48.0	16.0	30.0	25.0	12.0	5.0	2.0	40.0	12.0	0.0	16.0	82.0	28.0	7.0	12.0	96.0	28.0	20.0	10.0
o186	195.0	310.0	314.0	320.0	336.0	385.0	204.0	302.0	201.0	263.0	418.0	341.0	321.0	287.0	275.0	248.0	338.0	151.0	353.0	212.0	225.0	383.0	130.0	324.0	441.0	210.0	360.0	364.0	252.0	209.0	190.0	463.0	439.0	283.0	310.0	249.0	208.0	157.0	286.0	424.0	366.0	145.0	411.0	230.0	413.0	271.0	366.0	392.0	271.0	217.0
o187	14.0	2.0	19.0	11.0	5.0	68.0	1.0	35.0	10.0	0.0	19.0	10.0	2.0	27.0	3.0	0.0	15.0	17.0	1.0	14.0	2.0	10.0	0.0	42.0	13.0	5.0	27.0	0.0	4.0	8.0	2.0	1.0	3.0	105.0	3.0	17.0	3.0	0.0	2.0	2.0	35.0	1.0	1.0	30.0	1.0	1.0	0.0	7.0	7.0	31.0
o188	214.0	214.0	242.0	299.0	235.0	218.0	238.0	153.0	321.0	219.0	192.0	222.0	342.0	185.0	213.0	189.0	218.0	154.0	193.0	366.0	285.0	172.0	218.0	189.0	197.0	151.0	116.0	267.0	104.0	151.0	210.0	154.0	129.0	223.0	266.0	150.0	199.0	150.0	115.0	323.0	184.0	144.0	89.0	370.0	81.0	295.0	328.0	347.0	259.0	436.0
o189	16.0	16.0	2.0	33.0	71.0	11.0	15.0	34.0	33.0	10.0	3.0	33.0	11.0	109.0	14.0	66.0	14.0	3.0	49.0	13.0	17.0	6.0	0.0	4.0	22.0	5.0	20.0	18.0	31.0	7.0	21.0	15.0	12.0	28.0	10.0	5.0	6.0	2.0	40.0	42.0	74.0	4.0	16.0	23.0	20.0	16.0	8.0	2.0	17.0	45.0
o190	2.0	29.0	57.0	49.0	62.0	12.0	2.0	16.0	4.0	16.0	0.0	5.0	12.0	68.0	18.0	23.0	69.0	40.0	15.0	15.0	37.0	15.0	45.0	22.0	5.0	22.0	25.0	38.0	10.0	65.0	5.0	7.0	25.0	18.0	15.0	8.0	19.0	29.0	59.0	1.0	32.0	35.0	29.0	27.0	47.0	24.0	33.0	35.0	118.0	3.0
o191	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0
o192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o193	56.0	45.0	0.0	10.0	6.0	8.0	6.0	0.0	16.0	0.0	0.0	2.0	3.0	21.0	12.0	6.0	1.0	0.0	14.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	3.0	10.0	99.0	0.0	14.0	3.0	0.0	0.0	2.0	0.0	0.0	1.0	26.0	0.0	6.0	18.0	0.0	11.0	1.0	5.0	18.0	12.0	8.0	1.0
o194	13.0	10.0	1.0	5.0	2.0	10.0	2.0	22.0	1.0	96.0	10.0	5.0	3.0	12.0	73.0	12.0	14.0	11.0	4.0	1.0	11.0	2.0	9.0	0.0	2.0	8.0	14.0	42.0	21.0	2.0	10.0	79.0	0.0	19.0	3.0	28.0	7.0	26.0	8.0	14.0	4.0	87.0	15.0	0.0	8.0	2.0	6.0	23.0	7.0	2.0
o195	33.0	3.0	43.0	3.0	0.0	4.0	2.0	7.0	1.0	16.0	32.0	49.0	3.0	30.0	17.0	1.0	13.0	0.0	29.0	19.0	20.0	7.0	0.0	0.0	13.0	3.0	0.0	27.0	84.0	22.0	34.0	13.0	11.0	42.0	35.0	0.0	20.0	34.0	29.0	6.0	0.0	53.0	33.0	8.0	11.0	5.0	4.0	133.0	61.0	4.0
o196	0.0	6.0	4.0	0.0	6.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0	0.0	3.0	1.0	3.0	0.0	57.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	4.0	3.0	0.0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	26.0	0.0	0.0	5.0
o197	26.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0
o198	1.0	0.0	0.0	0.0	37.0	0.0	2.0	62.0	0.0	0.0	26.0	37.0	37.0	0.0	4.0	47.0	3.0	0.0	18.0	2.0	0.0	2.0	0.0	0.0	31.0	13.0	49.0	2.0	0.0	0.0	0.0	19.0	1.0	33.0	0.0	32.0	1.0	44.0	0.0	0.0	0.0	20.0	0.0	4.0	0.0	7.0	11.0	1.0	0.0	0.0
o199	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	98.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0
o200	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	16.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
o201	0.0	0.0	1.0	0.0	0.0	54.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	34.0	3.0	31.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
