# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o248	27.3514076152	72.6488696978	114.542792564	162.441060089	53.7338392292	53.730127357	75.8018380011	72.8180382314	84.7335291121	2.25743293262	11.2091717636	100.450359634	179.35743211	138.721338219	103.256195622	121.474590553	83.4864910421	251.989409328	419.380544945	203.604407297	83.1922943553	142.937780947	89.9706309376	230.598444486	160.261792292	76.7149226023	9.57509354637	12.5637912096	29.4471076935	64.4687978425	8.79128944654	401.182404636	1.13876309877	98.8734670279	236.260571443	77.8916990422	137.489746783	17.2635384566	12.4855461331	42.0748898185	151.611702199	96.3094492782	35.9620680917	67.1672204668	15.7114378188	39.6665113802	177.075375761	80.037457067	56.6272240839	64.6021425309
o249	25.9277403393	194.616179873	28.125418662	104.14705527	221.970541262	37.1727290758	326.846999405	471.309115339	114.404067341	105.154129513	4.67901273216	93.4521917479	67.1109085405	5.40714581597	33.725373296	371.178615161	350.7998513	7.31923910022	88.229677752	94.7457941058	96.9967396655	83.3087046812	72.1362028814	208.62045021	88.9069268639	29.8339866625	70.1729753368	234.348396521	9.41262269961	12.2753977847	82.7526953577	66.0530157748	57.3128668343	82.5891370066	173.334817468	86.4611249703	19.2721643765	40.5049297761	45.1527355861	36.8925188632	39.7915643364	1.56924206232	12.0095844718	71.9894109004	115.331433931	26.5677146955	123.646127898	67.3824292978	141.324863879	171.326629792
o250	34.7932171437	30.6625052144	9.77066981073	78.9464704342	33.4843912981	189.158671914	17.2245647586	234.784501764	155.741403958	7.33610675641	3.38132972103	60.8093255099	35.0616333848	2.2236212416	44.8530329879	168.387872409	4.58546414434	102.129387593	408.653895558	18.0222644167	50.04475645	82.7307743202	81.7635596371	42.3079421808	122.583683109	109.226025101	62.1559095792	160.398698159	3.08110780646	151.513181637	78.9673899759	54.2052640206	72.5251899996	157.262128305	22.3517060703	186.633444828	201.80058239	129.770589075	256.99706712	52.970734946	76.7848435802	144.093989297	519.78298793	243.770106903	80.7837946994	87.626338611	213.888185448	166.084135619	48.4456453276	238.301767968
o251	41.7676702781	74.1617940487	9.73179790478	1.07170124398	13.4687620052	94.1664668903	658.22370495	14.4458932234	133.556631067	406.146395659	20.6548858578	98.5599955263	19.6297131332	16.842150584	144.431254531	17.3990186306	51.8325411892	441.483437038	122.656588917	81.7564579356	115.213497728	4.28447775487	6.46346243637	28.9619596678	30.4571833932	43.8111267237	29.5124274789	28.2148564453	114.940713711	101.865562253	539.708815117	77.8345879436	30.2727389881	11.1688201791	40.8884010196	137.248618532	70.8294218802	88.14501842	140.695515145	42.8613367153	85.4908289235	14.1717684254	298.529116036	7.33493819144	26.2556421289	110.496634296	102.145905409	84.9627034978	209.105289778	39.157872923
o252	559.027859795	127.21234399	78.7076966407	1.66576025579	65.3939294368	37.2481689069	352.110867901	69.7393560368	123.154104518	26.2371477783	94.3653722321	33.9425634026	47.8067293346	61.3408440286	30.6574279203	66.7889183054	170.573918709	120.818095025	27.8002092759	186.939050714	647.990125123	10.6639342747	0.728911214764	116.22237397	75.4660510834	35.9547472258	257.298986755	34.1684714196	65.8515994219	23.6597687664	53.4778842179	292.425324941	296.941722106	184.62273945	8.70448761007	244.806109736	46.2502194566	167.879062028	29.2496760397	462.115694687	85.3942407503	95.6148235726	12.924099783	18.3605753493	205.398574128	58.3382039296	74.9139990601	141.570005069	32.728855574	118.968416065
o253	0.964998398273	168.779403393	65.4416290732	38.2166775893	40.7794038034	263.186257985	221.586388515	39.9262489896	97.1537068411	8.13028728237	240.896749087	33.498851724	1.06915012774	120.728703062	31.5663359142	24.3207560171	21.7868684161	91.6797709381	53.7848719781	48.7731325426	53.9449599385	85.591571651	13.5394328559	76.5397640478	47.6158498473	65.1297512368	52.6656858537	46.2012061252	80.0901623362	79.5293912107	40.3957153427	50.618452085	29.8896940269	68.0171099993	22.3984127621	282.650135093	30.6106038829	119.091857507	71.7483112204	12.5124813376	25.2284323516	27.0185466783	49.5303206282	109.484593794	86.706522038	6.92787552082	95.1257133214	60.4516237009	96.0327917431	79.7945599849
o254	100.063043399	216.593670005	61.1940500327	366.244949402	49.1854306879	47.5634712476	171.794773209	1.25577768383	145.798132595	29.1873227458	296.952028052	203.701226035	124.899075974	30.5594356762	35.3012683213	161.264151363	27.0999180323	119.216583761	58.6533036585	157.677152171	4.60810057633	103.31911185	295.724529081	125.954120792	26.2613940778	215.594950087	80.0489107661	159.218860443	12.0589568319	48.8554324217	162.550258311	30.2691027766	79.3962942092	0.467996972085	28.3661509754	8.64359601517	115.273879775	183.321055281	57.6588467091	22.4258359056	19.3917054095	18.7811330538	2.82097607654	103.610983713	168.684299054	84.8282293617	11.6943692346	141.314828665	73.7402607334	36.2780443586
o255	5.48918497712	113.314753485	86.8954945211	61.7009671141	0.476602165063	88.2551942552	27.5799983517	213.504016813	73.3126662854	80.1994821741	21.9805709417	135.360072912	124.589033562	193.709511863	59.1589406828	187.504790542	200.066857953	194.266119954	9.68401079142	9.06641810251	322.095227056	161.365803707	49.250977003	13.9878095794	16.1033890966	77.062632267	15.2646242413	324.518623641	28.0637841137	167.424394615	228.22106878	37.6097429561	16.0985869293	33.8421376963	52.4334209501	27.9538648072	48.6774499088	187.015772483	184.512045253	44.0669889798	353.567514909	61.1001803257	74.3472449954	14.6047131904	125.045000879	61.0720393128	110.324315236	243.549014633	185.969130527	27.3125339354
o256	51.275726596	23.4028675781	3.07686012339	3.31102417178	95.4194881552	58.5934628766	253.879305529	61.8238490022	90.6719108225	9.30695866356	94.9296465796	124.481500526	10.7107552358	32.6076501629	65.2140716095	120.04469815	235.39335495	53.9708189691	28.7510837178	92.8066317789	10.9564699059	0.138763184043	72.7760144737	41.1070458016	23.4253090707	22.0990029222	92.6655793558	69.5651062446	9.47984098325	23.1625708749	280.358495135	220.391694027	17.2616402579	47.3855355697	10.145689223	21.1293593249	7.71901034679	43.0207293717	51.1997249764	73.5284475313	50.1730380411	265.279013059	157.76342396	76.1982885874	200.018031738	47.8170982	26.5826991535	120.99139888	181.261426427	151.720833759
o257	43.1657223007	7.87663183241	9.6220845714	77.4841967335	167.974015185	152.872282871	105.782805726	33.9652765322	10.034832895	78.4167058277	66.3838857202	30.216256889	50.5245506473	195.764457606	150.318841131	0.439261713027	4.50696367077	15.392105249	29.8091641862	117.681974912	85.8915930642	0.827352956093	143.003204018	71.7319862054	77.131679642	126.530281245	16.1548749689	5.8743143085	64.0375020647	52.1514864062	50.5793223381	30.8901038821	20.0266800189	47.0667976864	81.8983064684	34.7547166923	40.8622927786	9.66259624081	35.5475572677	5.87101469931	14.9551354161	55.8953779078	26.7258672892	60.6778740257	301.200938589	25.7947675822	82.0406025496	144.61880633	87.0700781089	237.303955814
o258	189.231099934	57.096694628	47.9926678285	249.857493936	164.550306274	46.3707031459	36.2817690927	28.4129280048	173.369223312	44.1920312208	157.436341648	225.904758463	113.898546543	19.1788434011	118.299365339	270.497732522	165.645889876	200.111235966	58.9646233821	580.936764154	41.5254849087	157.426643251	103.346682881	202.866208179	219.419792654	64.5392099399	19.5338440169	88.9712397693	36.8456640266	140.446523756	551.271280696	44.814392155	242.079493878	44.1014140806	29.7638789272	14.2637178962	17.2645893819	113.518129743	493.961635084	58.1482530485	101.594622189	0.161823363354	107.27265462	15.3830436782	0.684154694864	9.57556163772	3.27861701282	4.16288976601	63.1904113573	161.160200379
o259	138.061205742	150.314134537	12.7715177336	124.31509727	135.572544355	171.546669638	387.053572866	47.835611576	132.358399542	44.5159611911	163.757456449	32.9990395611	81.7421562043	18.2911252355	22.3250698883	137.812288027	150.755464784	39.5403899908	6.77855896437	2.0805628471	104.142213035	31.7585515592	38.1032280813	78.5059649644	192.659341477	184.743891553	105.378431219	36.2274273118	29.3926718635	50.9494222142	32.0778550931	266.070266362	51.4740199349	273.34248816	88.8559046292	138.62160447	238.865238006	19.1031015346	10.1633201034	43.3426812964	111.558401645	19.7118214378	22.7519106518	48.7404183758	636.440677858	52.4697512794	15.303578246	44.8334442785	67.4399474746	28.4387827835
o260	35.8506450531	41.1595802812	56.9352928993	140.602138725	51.4214552803	28.0402962075	276.25951814	73.0562302918	190.693226471	33.8028491914	84.0827363122	86.6450199985	122.49106894	62.3552392363	338.702478078	42.7898475439	18.9253447253	19.6374686744	254.957690172	652.145191061	28.8202730649	20.4684002192	188.727401408	33.6919934047	118.095647272	3.70858526743	119.873522213	28.2787893403	16.5158305894	70.0862478514	138.066677858	274.636852511	268.608570547	14.9962485109	4.32972943051	46.6194543752	17.0395183675	8.42621786291	74.1938443001	150.370375651	29.5245425469	185.76528793	0.948004341641	86.4619493856	160.551553877	20.6241079619	9.32198710384	14.5539419427	122.84735751	71.6695582123
o261	211.932076393	166.448919241	170.385300672	38.9671536826	44.6368385534	30.9707095404	79.3877655203	59.7569000399	502.636234744	55.5842159612	237.095272142	74.136644902	106.045384402	112.438433147	11.9532740432	6.6329425613	300.724010019	35.1473406885	12.3082006144	82.1484058837	22.600429056	201.267458777	47.2160821725	12.772738894	8.83090722874	276.54387675	207.268201414	55.8802305393	215.491533896	181.684537729	30.0289040305	92.3095224625	18.0433918274	21.8372145788	185.763896175	43.7976497363	17.6636737147	232.503833037	199.894482841	11.8382083476	9.62891073494	110.399988038	166.094971433	339.736442915	364.835421525	372.226375305	12.4356876913	112.119486928	8.02470150689	41.2813627368
o262	18.7195189266	214.760843422	126.086336008	432.917912669	64.9322405692	48.2141187465	65.5481821546	256.018400689	5.56346519528	149.825174943	451.036591302	134.76641979	294.859250597	171.077179901	96.9728475448	26.6920575413	105.86234347	77.5809718987	12.630920304	46.2228988664	0.716142492919	209.721927307	69.4877062238	10.431301473	43.3357075456	75.5485743809	28.7209009584	93.4716937455	330.770519279	32.3027222829	75.7451044761	33.094156318	56.9592021946	116.584604624	263.033690063	20.8739836485	6.32501461276	150.359058036	124.582233129	198.696579638	36.2299777572	10.2716552184	36.6900333133	215.206743412	18.3726102677	55.3220954651	36.5761498869	35.9355201129	90.5618832635	45.5362166027
o263	256.931192721	30.5285627846	56.4439511218	90.5484675513	19.6686383539	379.79390668	187.425145681	25.0949798038	43.4843130047	15.802617756	266.139588911	19.5106621083	157.084396425	15.9194317741	59.8782174696	4.9070993159	84.1142394973	20.5308098199	89.6624475158	52.0268466806	126.919021667	1.62036055777	186.49103777	9.32530360852	0.91071248762	184.442814911	47.2216054017	202.81831784	47.3179319733	51.8740976373	205.734208118	35.4426124053	41.793726787	209.614905852	136.696876589	52.3695521673	84.5025514235	179.30209191	220.138916716	226.538663455	136.374495954	142.38975957	141.539288174	144.055157414	14.8654056241	68.0900154514	33.7563375641	20.8749328629	116.314259517	66.6195278997
o264	121.402106268	206.562740282	22.6144427481	81.4492420121	87.1733751111	8.83250689154	46.0653709018	22.8136548036	197.632713553	60.658001069	181.054217	22.6588093016	35.9473214357	64.9062706911	58.7241382928	79.1253670154	124.827588201	245.141326929	207.933377243	129.212626663	57.3001175949	147.181281198	35.3754318814	173.088347162	18.3702482548	35.6601841717	1.11224930057	92.2361888556	63.7740619541	65.9382987455	256.526952733	335.755990758	52.5912702622	37.5317498854	10.2053251291	86.5554114083	359.85537459	330.043306875	2.26301012523	12.0243791289	8.56710592203	55.2153274077	28.293951662	107.535895177	14.1885851772	105.600493139	55.7003798398	4.19175498638	135.753283939	155.071039478
o265	347.899840801	71.520717015	97.9327020396	10.8437386911	42.5005513294	172.928202377	351.391488524	87.3460554938	56.1551765175	164.006864393	349.664604711	17.0463827684	230.575878581	16.1894893135	30.8843437371	84.8662798616	120.254918605	9.78525296675	47.4389470421	168.821350424	125.567028811	99.005949723	165.77713426	1.94157749402	34.2512916578	89.2901264196	86.4388893248	11.5329520031	44.786876332	131.126142452	170.457605825	72.5769330591	148.658493653	37.1600490913	58.6865629922	131.185587111	206.874775189	216.266481271	214.871582292	55.2646678363	446.848847987	159.44637436	121.592600958	139.976481951	18.0078802403	64.6406548785	7.64735603927	11.315880639	129.738872705	26.0251379782
o266	188.797410949	102.158135717	243.73411221	241.184940096	109.55703357	80.5011941486	14.3730313057	83.1951554837	147.237466767	138.818141041	301.450281003	78.9673215787	106.307464373	203.480907995	59.1253473113	55.2112493951	38.1182398552	54.7017820302	12.6795121474	12.0288924405	28.2374268432	76.9894539029	35.1189314706	5.6273423205	18.5277766777	9.90137458878	70.5663112923	8.49810663711	199.46738717	182.578633781	116.132861174	190.452471637	97.4226242587	14.5444873405	83.0909736139	83.1268661569	138.4187697	270.753347925	68.2475993044	3.81845182579	64.1032508563	269.734517982	161.720766949	100.025124565	60.5472867607	0.197323319459	239.775369952	265.174226488	217.34908032	124.359589763
o267	11.9973782441	165.027934595	39.155308876	150.386582373	101.021879203	144.798132912	169.878531044	56.4167097979	52.9188128911	5.39726528751	156.033338004	259.939975664	18.334599147	53.7413502908	117.048215797	161.820993209	158.925662938	156.617467455	20.2976400714	273.176054953	12.9658212503	77.8251890291	38.8800501857	111.948713102	24.5265108388	41.8794636168	104.057763049	148.939447342	67.0918427799	37.7551352818	19.250180025	214.261439208	273.564436485	61.1382581064	105.230365757	309.679747858	44.1069328693	56.0022083223	80.811911902	84.742121111	60.7320805072	55.0672589071	90.8123290215	28.9645520771	50.1269695737	167.838651401	140.228402735	87.6040351028	236.095580398	30.8444112796
o268	60.1426718217	23.2394081777	113.591686064	235.4591448	91.8436794623	33.9605471332	2.25815148932	16.797968641	209.293959287	19.5730090459	8.01853121064	45.0521022672	128.381984491	162.430560003	57.6980719883	214.485973968	15.5474608593	18.3811740783	6.53607751828	13.1481536325	169.417886948	291.716951093	52.1022407116	188.702688791	37.2545610196	65.5470856132	82.4840104436	144.774007635	83.0466492806	39.5444010331	57.126422028	13.9531467751	72.3066195401	2.22221039745	24.3103729349	224.056375906	121.859477805	22.4535543733	74.1397994926	13.2329077449	493.557436288	71.1968094694	162.251515025	261.125385142	83.9277611827	98.773439526	14.1743263762	348.981636965	27.1311863196	20.1035416015
o269	149.747464372	30.1511839497	284.218808921	187.385216032	34.2635057239	144.945655842	15.2421795504	49.1430282913	331.54479506	213.363250687	25.5895960888	115.273978783	170.128045892	80.410824459	6.9785867497	3.5566468525	142.29470712	45.1520856365	29.8619006523	110.146057022	75.3071592946	94.8110002708	69.9607551346	177.985645905	128.16668083	47.5522498903	27.1188273027	30.6046627984	10.4806302316	6.03015494742	52.5376839719	117.468237841	19.0724856281	108.779053423	344.482744063	27.9260587672	233.255910975	26.3629108388	20.9158333296	34.4174854284	20.9666066577	67.4302960239	55.7925419292	208.500688678	89.7643367332	17.9177710514	9.42599426881	15.0805112732	95.4571598601	61.4970562683
o270	148.113690784	119.478985654	25.9432680305	327.917806963	146.626651665	63.1384677307	126.899251793	68.400778196	46.3697846446	178.229493255	96.8985035927	171.269597681	241.167048073	6.0678615935	35.4654178214	35.4367067241	34.2680231772	129.517410086	19.2583930772	401.997865127	46.3434571504	187.78898253	39.4887392715	107.476402306	153.749330718	60.2101668467	2.89103795676	63.6767925087	11.8794714412	46.6881201897	122.868901813	27.5848952326	99.7028358137	38.1890424664	74.5369088449	141.068727389	62.5844440991	12.5318359924	336.268053478	73.0356711943	160.903731514	56.9644492364	99.6072081354	45.6287088684	12.5025652546	21.6759527773	83.4977048322	17.8726641276	85.8797355089	30.5919361234
o271	14.5739276893	6.85458775614	109.23447822	127.640849022	148.992641241	147.735798516	12.3961763954	64.3524461222	106.620574959	15.3998717316	25.7633038174	177.544250607	190.80753228	471.077445187	253.290985211	180.250750873	47.9367957854	3.92508683346	15.5873179958	59.1026222345	68.2192721743	42.2639855135	230.928981567	52.7408049386	66.2280182737	52.4343880627	117.732807076	107.285410497	116.726385255	159.781156001	98.4370760895	116.281499049	34.9455677079	70.4149891692	91.5692643465	217.747198203	23.0473005266	8.80394748753	22.0936700039	81.6272231357	168.54518715	73.5529100925	59.857347574	21.5973001301	11.0530818349	240.951724738	9.04934098477	16.3487715948	189.183993266	61.009737817
o272	34.9852858143	129.489884604	151.568524145	64.3601064553	66.4423461494	2.40843432423	42.4281838814	20.6070614215	107.238860766	180.821148294	44.8878342232	126.708224163	39.2702635186	27.7312811449	154.481407616	53.538875382	19.2001645795	116.132486027	173.355364093	130.053596987	7.66000485495	141.308730503	116.214251827	148.059899824	7.41492629244	46.7892808461	115.959934375	37.0112501288	13.6857573448	94.5798657102	71.5223400287	90.1543492169	82.6655917613	62.5641494633	79.4684352401	60.4030985806	29.807094259	7.14235892522	33.7815742583	89.2813607826	136.514705615	62.3451203841	51.8405394438	124.650420929	35.3051337944	154.304964617	462.725822716	45.3069428794	22.3328940074	24.2020166767
o273	84.1942869022	2.56268995679	6.39041362796	46.9444850205	15.1832258146	48.6536804011	214.426039192	41.970435728	46.8828897361	21.2105189817	21.3025195658	304.196689168	2.59176038433	31.5678577366	28.829465801	69.8267805921	197.595180735	55.6328140578	324.542624307	40.1049285117	86.9194426925	241.915455838	166.52615897	553.551518729	645.351415397	10.9112958309	13.7365707749	149.592246274	106.065655337	58.9568307538	17.7289357002	207.5915137	10.0058010618	6.19228992708	158.717480264	22.0452427678	0.407250860887	28.0634365427	104.700826271	272.476168241	40.0300463019	73.3361505054	14.3745628782	35.2786382381	73.8740167396	50.4140612764	27.3677808274	420.176374688	47.7154509306	67.9459683407
o274	7.06043484948	125.149373024	44.4260662676	60.4406941668	59.1293806481	4.92490722048	2.0461680673	199.464784216	99.1749290667	118.159265931	297.91019531	69.5033846173	50.496864124	44.8558858814	233.412713252	64.2449370808	89.1632137356	187.924070984	60.2165864208	62.5533780144	33.1870650782	219.489270463	107.074319648	13.9393267059	4.30986535629	74.9888560432	60.8633085008	89.7768871993	210.455534841	182.965533619	27.7636711516	51.0748279097	173.409388328	106.111585677	88.2891538611	106.83843588	205.278812301	50.4116704254	172.874710993	71.6815737678	150.859420967	210.277410194	65.6150537055	82.8356378318	115.186460944	46.7561818382	55.9017593945	4.00929692479	122.444646166	68.4985520151
o275	46.9456815501	75.107157695	182.251740464	27.4513432586	1.77613489228	66.4756787385	25.8983754273	0.192249587663	75.4227179509	311.338295641	317.840784287	35.5153729645	107.685438368	150.775234265	204.83308281	17.5615492976	96.1566601387	109.886477607	43.269485605	426.717069446	56.163266415	46.3652915803	12.1833775058	76.611021989	79.4186332614	220.123246249	114.318614697	41.3803411039	206.189959597	244.830778661	12.8372473124	26.2594668785	15.6456073113	8.3611651637	152.348274861	14.4300941094	100.960000092	158.082791567	178.854390698	14.5289315991	207.181927771	38.9674411293	124.433344665	35.707536258	6.51808482276	14.1145565859	185.747284747	335.808654095	76.7596978107	84.2888268872
o276	54.6307363683	163.89201812	186.272528241	135.166792609	30.8318170781	277.491709985	55.292377674	129.000788754	232.79048527	424.224158797	174.630872709	31.3449721616	21.6404588077	23.6786694484	78.9156430289	7.04153648187	262.277453366	120.683803122	182.248528007	125.547386115	5.42741374653	15.0136246686	0.385590523407	80.7601329513	48.7553552032	84.4235016397	92.0612185125	136.23614415	253.664222271	17.1099989607	27.3461877765	110.654875708	9.78593375386	130.101225091	98.1229311425	67.7519780395	68.8349878736	23.8175715936	36.6788662311	66.9738469778	58.266259261	136.987554779	123.494806711	34.8627095702	8.81427552572	100.322302265	100.561618991	273.031474534	230.15219224	86.8054525574
o277	91.6722141542	11.3952821821	196.090863564	11.5584761071	22.1393667759	61.4827401367	251.231054723	39.3367015529	190.220334414	28.8756933546	79.4068142834	0.592778162631	216.653646844	8.17410628272	46.0134090001	11.9704117734	55.4241417955	11.1584258412	221.878951778	129.251627724	39.7195826213	7.89322223594	95.0069563491	57.6526908972	64.723201191	82.0151990614	27.0828265289	7.57327090263	87.7736342719	77.9244723598	111.62667827	480.778003488	27.6490674778	358.727136248	80.5214673159	9.77809980531	42.4091514754	33.7488460219	71.0392601236	54.7666233834	26.5957476671	48.5854771002	14.4412727932	162.633208499	3.26990938325	9.83794700553	100.796632559	210.022098657	68.0947733179	161.824726631
o278	357.612666254	54.5567759507	363.54415441	255.164907083	28.9641222901	44.5265478148	7.27567634212	53.5467187175	57.1638073328	124.223373088	146.209171018	107.295081963	38.4274190899	386.232299794	88.4619215739	47.4100774228	20.9630541594	47.8351020469	108.366913338	70.6894359063	19.6712664453	126.047428918	103.44494624	0.533160886035	28.6195156949	106.32284295	123.884914861	86.0500949444	105.663890634	25.1347372312	101.938214097	119.634965945	227.905769617	149.900820841	122.513016718	20.4049267784	15.0817112661	4.72677969999	65.2370319683	17.7257045954	57.3927308181	189.340717385	5.86688243459	25.2872722655	3.26906280475	248.667165128	186.401219038	218.090935438	18.3523688632	87.0937411257
o279	134.608197094	248.976837222	113.511630045	38.275510928	160.148842203	19.6870047407	318.900795748	44.278452458	21.6772344665	143.551453034	1.55503096316	399.93994117	29.3374861887	151.348425222	38.9680769177	107.900108316	344.195461157	22.6404338022	51.935965622	50.0985229748	72.9134347679	9.95079837876	20.9297253078	70.7128500736	54.582850715	28.9875828916	38.7060281366	255.099264556	177.321342064	50.3740056777	47.8086513841	335.2001759	36.4170982664	65.935656879	46.8895450628	19.7097416418	0.659402424197	68.3979636823	4.9203680961	37.6803919333	84.9219723211	24.5770441321	176.62755526	17.8154708622	10.8486222867	6.7531427551	6.93215303589	274.79916866	27.0900284368	456.59828533
o280	15.2286914901	8.42954366009	221.888826887	30.5538837072	10.9636733213	149.059193886	51.1420667671	107.044390951	131.403040338	39.2051661324	1.75522938725	196.311763451	42.5757804353	198.171891846	87.5413339786	84.5103546658	104.229519647	169.147351094	3.56641780309	76.2950371109	220.43060766	245.75572414	9.80771845914	35.978149708	42.4067954111	31.409455788	32.6307956741	5.6562407566	126.098636616	93.8904429141	14.8079175119	42.9208090137	106.969123131	204.708405104	86.0312412803	191.211569903	217.153976138	290.663881829	246.984888119	1.26793644048	120.184015886	121.841698511	14.2482495815	140.072552099	67.6124402152	105.918180959	77.1020183752	114.81705557	247.071324249	101.242747328
o281	42.0996365061	46.6438112236	61.7705513374	184.024622226	116.362597595	72.9931916685	44.7489793445	54.8302374152	267.335527663	13.938039431	17.3896842646	750.527174064	123.423965684	121.173329057	175.339077262	55.743050688	54.1007965253	6.27653503442	15.7119635989	236.85347125	10.3446011729	22.8322207073	216.319608634	29.4551193528	57.3418761942	106.721970842	35.2695265053	367.08255296	81.4982261101	68.8094405865	17.6807953234	8.35388360613	45.2273534437	252.329224383	205.163828545	303.110491817	14.5100051659	95.0076662414	12.248639282	1.99175018793	115.327746082	211.052094106	110.273743864	62.7053276794	372.952582377	22.4618634281	86.4487542585	114.413854567	67.5543598408	48.9046468348
o282	61.4211895985	29.3755819636	42.9276593566	192.968480085	140.479351751	341.104974832	68.0469775253	67.6646418046	233.85765707	79.1163575555	222.877914338	48.0614246982	4.76469354315	239.770956327	257.06427961	7.58411983491	95.9137073537	6.41776342988	198.623565817	5.54750429801	27.8340675314	236.893552112	70.850964586	316.359348787	9.99530481271	61.8542877481	114.576003961	286.356003409	15.7951163768	126.733462675	192.739364131	159.941613207	244.083101051	14.73108763	7.44146535771	14.0349219866	87.6389157171	79.7574578447	267.334210606	30.8655325754	31.0327439421	45.0146703047	54.4222601333	52.5251473387	35.9220005983	28.5304327757	57.8985343255	53.935841901	53.9407842363	120.788906387
o283	78.6316151262	29.2209211321	58.4081622673	43.7472463265	11.5503329953	6.48802222072	104.080327299	89.2710134879	58.9120547592	12.2902917857	166.512194215	182.96864183	18.6322340498	4.6703915983	283.979696433	320.531528323	163.807162351	173.704777724	39.8327079454	445.555587365	189.213684646	34.301580923	122.865886005	24.7069503438	117.428665966	55.0583570659	17.8019620346	62.3016282537	175.071343155	68.2570099105	26.2171935411	51.0781251587	8.72110157107	100.538433994	91.8775131434	6.43833825941	282.207581174	5.27147357368	410.745716214	12.8984258076	24.2623943779	59.5817152271	25.4279970458	98.9713244561	183.86979275	21.6182862269	75.7182296897	1.69189250128	85.9134545494	28.9495276279
o284	174.278517359	126.321799056	171.529679944	109.69689592	122.494128606	91.186639089	281.769081369	40.5526312554	98.9810112782	159.025748643	44.4814579562	209.042731303	118.020609146	230.47455494	44.993193665	11.0152506711	99.1337705045	17.158507515	71.0545377813	4.97584382444	78.0136854601	55.6948583393	66.0082966851	34.5468704414	30.7304053425	20.0821241598	101.869089903	231.156168209	149.600493273	170.012224326	302.14684179	87.4666822368	97.5603025804	163.768683002	25.2408854091	249.49708344	40.8344123667	221.547391935	12.4813694211	61.3400020815	61.125104499	25.5968311977	27.1379803199	5.52797278321	217.845358088	64.5720036456	83.2974123183	104.140478365	47.4940405158	71.0460356338
o285	128.9068545	12.674989591	76.5946213764	34.9380880386	336.572386275	231.751570913	15.3089963019	26.5203514258	31.4651608098	52.0103008396	56.5750869984	25.758608519	363.704058392	173.25972764	122.207646213	293.266002686	254.593864731	72.496535209	114.942959611	56.3941771657	0.766203845691	62.5170651004	56.9696961408	185.523271904	108.035389978	9.33782914582	22.4525855934	97.0459050648	275.314359531	26.0772856034	276.757447246	3.23623316962	116.241003705	51.5318726161	79.1632382441	171.930518222	144.114438177	27.9387331712	20.6826551752	119.206709882	206.82774827	341.685760655	79.7649762595	431.948839001	233.852447684	73.3493415611	17.6949345479	16.4326847225	93.4137184604	66.7492407822
o286	313.227022335	43.7081360149	148.340689794	14.571694609	383.180692868	73.6759061449	117.278418481	39.3352997521	40.5043494483	112.851575623	477.78244174	69.9946557387	128.950794138	55.4227903647	120.364432644	125.717121755	40.0525474965	58.0540688566	354.527510925	2.07875916709	1.00379163483	102.163050432	76.8140613353	174.258967704	39.9417086363	28.5699346889	301.794764588	93.6671198598	23.5402538639	134.295192057	305.866192879	30.0110194099	426.534383607	143.115216944	48.1491861081	110.70449599	61.2660061343	341.712872123	45.9755330045	79.9128967435	51.2927631206	42.819617209	18.9363515048	8.83623064512	118.734194892	10.4488945693	6.90593725856	79.5076028912	45.9700172447	12.5163658983
o287	52.8629884991	40.1094855959	70.4202358073	178.256880737	219.964051858	64.2973902425	17.016275504	173.905123092	37.1336630089	172.056728268	816.748063733	110.00109794	5.49629442742	66.3896454168	76.9991003719	42.2635568237	180.181482285	315.903553798	238.983195157	97.8264128241	130.137169622	123.194412559	128.061068638	671.197843836	90.2239299606	142.678124033	56.4015780088	133.824213874	174.364787926	50.2475568725	27.9383589824	67.4702525824	16.1375319697	16.440321776	123.308032174	334.957836152	253.501472691	183.14803126	50.5400274387	31.351823377	47.2866400928	94.8540406842	78.953605111	16.0955038382	53.6799847059	308.143675068	132.247479386	221.723932668	3.55503930458	51.4623705713
o288	10.5939612512	54.1678780622	143.69756797	456.7584192	136.525462051	0.086859398606	1.31759133609	46.6243368315	82.13985668	163.148687067	84.8156899101	174.377216744	136.101074066	3.74533487076	14.7592508489	45.2654870404	375.804249741	147.068493296	192.468724114	68.3921081722	81.0365719851	201.949787111	4.61076672682	286.422137948	97.4807990755	22.4492529749	21.9295832502	21.5688485736	4.83610007863	176.627055031	244.867663048	103.522194467	6.99072896416	23.6609514624	31.33294426	33.8141580765	49.7801733576	3.21070279427	137.890738533	299.239850018	26.3256565349	57.2729491914	10.3600575818	0.869932604357	178.929208184	17.1631468467	286.447200992	99.2225992126	22.8895868446	66.9647403738
